 March 2018,5,Magical Marrakesh,Wonderful visit for CAF Women's Football symposium in March 2018. Everything was surreal and like jumping out of a genie lamp!! Rooms and entire hotel so beautiful. Reception. Area mystical. Wonderful food with so much variety on menu. Bar with lovely music and chocolate snacks. Was like being in a dream!!! Thanks
 March 2018,5,So much better than I thought!,"Was apprehensive booking this hotel due to few bad reviews, but needn’t of Worried , the staff couldn’t do enough for you,my husband was gluten free and The found gluten free bread ! The standard room had a small problem so we were upgraded straight away To a really lovely room and bathroom,felt so comfortable there. I loved the pool, once again pool staff were there for your every need Breakfast great ,was in a very convenient position ,u can’t go wrong !"
 March 2018,3,All that glitters isn’t gold,"Initially we were super impressed with the hotel. The grounds were beautiful and dazzling at first glance but once you got pass the initial wow it goes down hill quick. The staff at the reception desk were moderately friendly but it was clear after residing there a few days that they were overworked. It appeared that one young lady was at the reception desk for a period of over 16 hours. Our first room, was less than what was expected for a 5 Star Hotel, especially since it took 4 years to renovate. On outside of the elevator doors, the dry wall was cracking and falling apart. The fine details were totally missed in this hotel and the rooms were lack luster. We had to change rooms three times because of the room conditions. One evening it took over 30 minutes for someone to…"
 March 2018,5,Warm in March,"We liked this hotel, it's a good 4*+ clean, well kept and modern. Our room 7208 was large and very comfortable with a big terrace balcony. Monster bath and multiple showers with ample pressure and hot water. 3 restaurants and 2 bars. It could be better: house keeping, tv channels and information about the hotel and services it offers."
 April 2017,2,Great hotel but disappointing,"I stayed here for 4 days last year as a relaxing end to 10 days spent climbing in the Atlas Mountains. The hotel is absolutely amazing, really clean and tidy with a very nice atmosphere and great facilities. The location is good also and within walking distance of both the new malls and food chains in one direction and the old town/ square in the other. The breakfast options and service was also excellent. However the hotel was let down by the staff. I was ignored/ left waiting to check-in likely due to coming straight from the mountains so being in scruffy clothes.. they then tried to make me pay upfront when I had already booked and paid via Amex. All in total it took around 30 mins to get checked in. This was evening and the following morning I noticed that despite…"
 March 2018,2,"Unusable WiFi, poor service and security","We stayed 2 nights in this beautiful hotel, but looks are deceiving. The WiFi in our room was unusable slow and unreliable- we told the front desk on our first day, and while they said they would address it, it was neither fixed nor did we hear back. Several rooms in our group experienced similar WiFi issues. On the second day, another group of friends checked in and they were given the room key to a stranger’s room. They found out when they saw a stranger’s luggage after brushing their teeth and using the bathroom. Needless to say, lock up your valuables in case the wrong people gets access to your room."
 March 2018,4,Enjoyable stay,"We've just returned from a family trip and had a good time, hotel was very nice and the coffee shop in particular was good with some very good service from the waiter named Mourad, was very personable and made a very good cappuccino. Overall the stay was pleasant but we did have some issues with what we were told about 2 excursions we booked with the hotel, seems the concierge and reception teams are not in sync and have their own people that they use for the trips and this caused confusion and some stress for us as we had to deal with the guides and drivers when what we had signed up to was different to what the tour people thought was agreed."
 February 2018,4,Nice hotel,"Clean rooms, very kind staff, good breakfast, strong wi-fi. The hotel is really OK. But take care! If you go beyond the standard services of the hotel, you have to prepared to be cheated - like everywhere in Morocco. Taxi was about 20 EUR from the airport, but back to the airport it was only 15 EUR. Concierge was saying a totally different amount. We ordered a private tour quide at the concierge and payed for it. At the end we got only a driver with a car but he was not a tour quide. Etc etc etc... Be prepared that you gonna be cheated each time wherever you go."
 February 2018,5,Birthday trip made special thanks to Safae & Khalid,"We got there and the welcoming part wasn’t as expected. However we were then introduced to Safae and Khalid who gave us an exceptional service and ensured to look after us the whole stay. Thanks to both my husbands birthday was a lot more memorable! Thanks for going the extra mile! I would recommend this hotel as a stay in Marrakech as it has a lot to offer, the interior and exterior is beautiful and well maintained and it’s a great location!"
 December 2017,3,Good location for corporate event,"Had large corporate event at the Moevenpick and all was arranged very well. Food, accommodations and presentation areas / ballroom were all up to high spec. It took participants a bit of time to get used to the confusing lay-out of the hotel but rooms were good and clean. Bar and pool area were also good. Only let-down was the slow service at the reception desk. They take way too much time to check-in and/or check-out guests. Nice place overall though."
 November 2017,5,Lads Holiday!,"Good hotel, friendly staff, lost my phone and cleaning hijabi lady and their supervisor helped find it! Clean rooms and facilities! Nice area with shopping mall, McDonalds, kfc and train station within walking distance."
 February 2018,4,Good modern hotel,"We stayed in this hotel because of attending a Congress next doors. It’s a big hotel where it takes some time to get to know the way. The rooms were nice with very comfortable beds and bathrooms. Our view was nothing and I believe a big part of the rooms doesn’t have a big view as it’s closed in by the other hotels. Breakfast was wonderful, very diverse and tasty. Nice was also that just 50 meters from the hotel are the Medina bikes that you can rent. There are several stations in Marrakech, mostly at the main attractions. This brings you quickly in the centre, nobody is bothering you and you don’t have the hassle with the taxi drivers."
 February 2018,1,Major Disappointment !!,Me & my wife went to Marrakesh for 9 nights for my birthday. We stayed at this Movenpick Hotel thinking we will be getting excellent service but apart from the birthday cake which the hotel provided I got to say we were let down from the start. As soon as we got to the hotel there was a problem in finding our booking so it was a good job I had my hotel confirmation with me and I showed this to the receptionist. Now to my shock I was asked to pay £160 deposit for the room even though I had already paid my hotel in full. I knew that I had to pay tourism tax for the hotel but this I wasn’t expecting and as I only brought cash with this had affected our holiday. When we got to the room I noticed stains on the toilet floor and also a water leak next to the toilet. I reported this but…
 February 2018,5,Brilliant Hotel,"I went with my wife in the first week of February for 5 days. Even though the weather wasnt as we expected (it was 8 degrees with some wind and rain) we made the most of it. It's in a good location away from the hustle and bustle, but within good within of the main attractions with taxi. The hotel decor was amazing and the rooms were clean. The buffet breakfast was spot on with plenty to choose from. The staff were very helpful whether it be the reception, cleaning staff or the restaurant staff. During our stay there was a Chocolate Hour at 6pm and wow the varieties/taste of chocolate were amazing. We asked for a room upgrade (to a suite) on the 2nd day and our request was accepted. The only thing that bugged me was when we first went to check-in, one of the receptionist was…"
 February 2018,3,Inconsistent service but beautiful hotel,"I recently went to Marakech for a girls trip, I went in Feb the weather was nice, it rained when we arrived but after this the weather picked up. I chose a hotel as I have stayed in a Riad before. When you arrive at the Movenpick the entrance is grand and the smells are lovely, the staff were friendly and easy to deal with. When we got to our rooms they were a good size we went for the king size bed. As our stay progressed we noticed many inconsistencies, our rooms were close to one another, however a few of us had slippers in the room, one so us had the extra pillows, another had a card detailing who to call in emergencies etc etc... as time went on we found differences in the ways the rooms were cleaned and fresh towels were not provided, a bath mat went missing,…"
 February 2018,5,Amazing!,"So, so impressed with this hotel and level of service. Beautiful views and room service is delivered with minutes. Only thing I could mark them down for is lack of English speaking staff but other than that phenomenal and will be visiting again."
 February 2018,1,The Moroccan Job!,"The last thing you would expect while traveling is getting robbed which is what exactly happened with me during my stay in the hotel. An amount of USD 1500 was stolen from my room(most likely by the House Keeping Staff) while i was out. To make matters worse, another burglary took place the very next evening with my colleague whose wallet, mobile and watch were stolen while he was sleeping inside the room. This clearly reflects the audacity of the people involved. After all this, the only expectation you have is for the Hotel staff to be supportive and get into investigating the events. However, the response was extremely disappointing and questions were raised whether the burglary actually took place. What is more shocking is that Movenpick does not even have a proper CCTV…"
 January 2018,5,Excellent service for a group reservation and event planning,"Excellent service and event planning for a group visit. I would like to recommend Ms. Hafsa Ait Ouarham, Meetings & Events senior Project Manager, who was our contact person at the hotel. She was very attentive during the course of the planning and flexible regarding sudden changes in the tight schedules."
 February 2018,4,Good enough,"I had to stay at this hotel for 3 nights, to attend our sales kick off meeting. The hotel is good enough to provide the Movempick standards, and to provide the comfort enough, the hotel is located near walking distance to restaurants and clubs, and provide full fledge for business case as it close to the conference Center."
 January 2018,2,A disappointment,"We stayed at the hotel for almost a week. For the sake of providing a fair and balanced review, I am sharing the positives and negatives: Positives: 1) the hotel looks stunning and has beautiful decoration. 2) an amazing house keeping lady whose name is Kareema. She was amazing as she was committed, dedicated and friendly. Our rooms were clean and we had everything we needed. Negatives: 1) Key chains: we had to request key cards every single day. This was the first time ever that I had to change keys so often. That was a major area of frustration. 2) Wi-fi/ TV problems: wi-fi was consistently poor/ bad and on some occasions you will not be able to join the Movenpick network. The last two days of our stays the TV would stop working for hours. You report the issue and…"
 September 2017,5,Everything is just awesome,"I would give it 5 star for its location, food and service. It's at walkable distance from Marrakech train station and well connected to Marrakech airport. We were around 30 people from India, Germany and US. It was a global team from Merck. The stay was arranged weeks back and we were well received. I'd never been to a star hotel earlier so this was a new experience. I had a nice room with a king size bed and everything was just perfectly arranged. The food was awesome. I loved the Moroccan cuisine. The staffs were very helpful and my 3 days of stay was filled with nice experience.Good job. keep it up."
 December 2017,3,Book a garden view room,"Our stay would have been excellent if we had booked a garden view room. The staff around the hotel are excellent: pool, restaurant, gym and bar. The receptionist are not very helpful. We had a superior king and did not get any sleep. It was the last room in the resort next to a man powered gate that opens all night long. It sounds like a train is going by. Reception was not help, telling us the rooms were all booked and we could not change rooms. Every night I would check and sure enough there were still superior rooms available--such a disappointment. We could not even use our terrace because security sits at the gate all day and all night."
 December 2017,4,"Very large and opulent, nice in winter","Some aspects of this hotel are completely amazing - like the entrance, and like sitting curled up in a dressing gown on a cold winter's evening as the sun sets. The place looks brilliant at night. The room was extremely comfortable, although at this price a bath would have been a justified extravagance. After the Holiday Inn where I'm writing this review from even has a tatty old bath. Pool heated in winter. Highly wonderful. Breakfast was actually very average, with limited selection of foods and receptionists were incompetent for check-out."
 December 2017,2,Poor service,The poorest hotel in service ever seen by myself. The concierge is just a tourist package salesperson who refuses to answer any questions but only to market the corny tourist trap hotel packages. She refused to answer our simple direct to the point questions as if we were interrogating her. Room service is great if they ever pick up the phone. The staff at the reception do not mind yhier own business and ask odd questions. The breakfast area was infested with bees. The spa is always busy and the staff are rude. Too many children shouting in the corridors and doors squeeking like a horror movie. If you don't tip the waiters during breakfast you can forget about the service. Understaffed hotel with nice decor.
 December 2017,4,return to Spa Ô de Rose,"Last Christmas holiday we stayed with the family in the Mövenpick hotel. Because it fulfilled all our expectations that one may have of a 5-star hotel, good accommodations, friendly staff, good food, etc. we considered staying here this year again during the Christmas holidays. For me personally, an absolute motive to revisit the Mövenpick were the treatments in the Spa of the hotel, and in particular that of Najia. Without exaggeration, she gave the best massage I had ever experienced. We decided to go again this year and again I have experienced some treatments in the spa Ô de Rose. Again a wonderful experience, one not to forget! Special thanks to Najia who, with her professional and delicious treatments, gives a sincere reason to return to Movenpick Marrakech!"
 November 2017,4,Comfy little oasis,"I really enjoyed this hotel. Rooms were quiet, clean, and comfortable. The grounds were absolutely beautiful with several quiet relaxing nooks tucked away -- you would never guess you were in the middle of a city. All the food I had was pretty darn good, especially the breakfast buffet and the Moroccan restaurant in the back. The location was fairly convenient -- there are plenty of options within a 15 minute walk, and the Medina was just a bit further. Even though some of the streets were quiet at night around the hotel, we didn't feel unsafe. Conference facilities were also great, and the Palais des Congres is one of the largest meeting rooms I've ever seen. Staff was friendly enough but I did not find them particularly helpful when I asked questions. Not bad, it's just…"
 December 2017,3,Very nice hotel but disappointing service,"We arrived at the Movenpick the evening of the 30th December, we were fascinated by the design of the hotel, the reception looks truly amazing. We had booked a room for three people (my husband, our daughter and me) but once in the room, we found out that the room was set up only for two people, there was no bed for our daughter, no towels for her and only one cup to make our tea or coffe. And the minibar was empty, despite being a pricelist. We called reception to ask for those things to be delivered to the room but nobody came while we were undoing our suitcases. So we decided to stop by reception on our way out to dinner to ask for those things again, as upon our return to the room we would need to have a shower and go to bed. On our return only the towels were there but no…"
 December 2017,5,Business an Pleasure with Uriage team Belgium!,"The hotel was very nice in every aspect. The rooms were big enough, clean and had a high comfort level with very good and soft beds. The staff was very professional, helpful and very kind. The best thing about the hotel was the food, we would definitely recommand the restaurant. The equipment and rooms we hired for our seminar were very professional and extended. They fulfilled all of our wishes. The Spa and heated swimmingpool heavenly to enjoy even in a colder month. Our next seminar in Morocco will be in this hotel again! Special thanks to meeting and events manager Hafsa Ait Ouarham for the best service, everything was taken care of meticulously and with the biggest smile! Uriage Belgium Sofie, Zoë en Nicolas"
 December 2017,5,Great place to be!,"Lovely hotel, half board option is good value, nice rooms and services, one of the best we have seen in Marrakech, only things to improve is wait and speed of check-in and internal telephone services need to answer more promptly, otherwise vers satisfied and thank you again! It's our favorite stop-over in Marrakech!"
 January 2018,3,Decent room / Poor service,"Service was poor like most places in Morocco. Though the room was spacious and nice. Staffs are very unprofessional. For instance, both my husband's and my access cards stopped working so we had to go to the lobby to get issued new ones. The staff does not even check your ID and gives you the new access cards right away and no explanation when we asked why cards stopped working. The next evening, same thing happened (which I find bizarre). We went down to the reception, the guy just reissued the card without checking our ID and no explanation. Water temperature knob in shower was broken so every 15 seconds, the temperature would change to super hot.. so I had to wash my hair and shower with one hand while the other hand is holding the temperature knob. Next time we will…"
 December 2017,3,Nice rooms but not a 5* hotel,Not sure we will come back.. The service level was very poor. Though the rooms and balcony was very nice. If we would come back to Marrakesh we would probably pay that little extra and stay at the Royal Mansour instead.
 September 2017,5,very good,Very nice hotel in Marrakech with fantastic swimming pools and gardens. We had a spacious suite and the location is perfect to relax but also to attend the PURE Show. Service is fine and restaurant are quite good. Spa should improve as the atmosphere is not so cozy. Excellent concierge service
 December 2017,5,Excellent,"Very nice room, frendly and helpfull staff, great pool area and gym. The hotel garden was beuatifull and serene. Varied, fresh and delicious breakfast. Appreciated the choclate tasting every day and the aerobic class with Aziz."
 December 2017,3,4 days without peaceful sleep,We are a family of 5 so had booked 2 superior rooms for a 4 night stay after reading excellent reviews. First impressions are great especially the reception areas and poolside. Had to walk to the end of the resort to find the rooms on 2nd floor of building no 7. No inter-connecting rooms available in this building so asked for rooms opposite each other - this was not possible as all sold out. Had to make do with two rooms on same floor facing a busy road with a night club. Stayed up most nights with noise of metal garage door opening and shutting every 15 to 20 minutes - sounded like sound of metal shutters being shut next to the windows. Some nights also noise from night club traffic. Nothing was done about the garage doors despite complaining numerous times and room…
 December 2017,5,Day spa visit,"I spent half a day at the Cinq Mondes spa after a couple of days walking in the Atlas Mountains. It was phenomenal! The spa is beautiful and the staff enhance the experience. Mr Bennani, one of the hotels managers, personally checked on me which impressed me. Next time I’ll be staying at the hotel too. World class!"
 November 2017,5,Nice hotel,"Hotel is very nice, the lobby, swimming pool. We also like walk-in shower :) Great breakfast with live cooking, dozens of croissants and hazelnut cream :) One disadvantage of that place is its location. For people without kids I think its not a problem, but for us with a stroller it was a little bit too far away from all sights. All curbs are so high that walking with a stroller is almost like a gym :) Our son got sick and they helped us a lot. Very nice man from the staff (unfortunately I dont know his name, but I think he was a manager) organized a doctor within 20 minutes. In that kind of situation everything what is wrong becomes less important. We are so grateful to him for that."
 December 2017,4,"Good service, hotel too large","I spent one night at the Movenpick. The room was large,clean and recently renewed. The service was nice and the SPA ok. The hotel is so large that you get lost. Nice for business conventions. The location of the hotel is great."
 December 2017,5,Excellent position and excellent staff,Hope to come back again there At marakech And Specially at Movenpick With their fantastic swimming pool And near by rests The workers all very kind with good smile and helpful . Recomend it Highly Thanks
 December 2017,5,Excellent,Excellent place with very hospitable team in the restaurant amuse by the breakfast 🍳 with ibtessam we share its work on facebook and if available to attach screen shots from our posts i will make that ask about IBTESSAM when you reach to the restaurant at breakfast 🍳 also another female chef at the luanch also so hospital girl and so cute 🍎🍎
 December 2017,5,Great Hotel,"We had a very enjoyable stay at this hotel recently. All restaurants and bars are good, and staff attentive and helpful. The ‘turn down’ staff were particularly friendly (my wife had a cold), and I enjoyed ‘chocolate hour’. Oh also full marks for a great breakfast. PS It’s a bit too far to walk to the old town from this hotel, but only £5 taxi fare (make sure seatbelts are there!)."
 December 2017,4,splendid hotel,"great place to stay and enjoy quiet time. swimming pool is perfect, spa is very nice, food is awesome, and lying in bed feels as you were lying in a cloud. Wifi in some bedrooms is sometimes not very quick, but network engineer Najib was always available and willing help us with each issue and request. he was perfect!"
 December 2017,4,An excellent place for business events,Very nicely decorated modern hotel with excellent facilities for congresses. Maybe having meeting rooms with daylight would be better. Being in a sunshine place and not seeing the sun is a little bit a shame... But everything was very good.
 November 2017,5,Immaculate hotel and Impeccable Staff,"Movenpick Marrakech was an absolute delightful and fantastic hotel. All the staff are very happy and content in the work that they are doing, which makes the guests also feel happy and content. The restaurants in the hotel are fantastic, and provide an excellent quality of food and service. The breakfast area is immaculate, and there was always someone to tend to your needs. The quality,quantity and variety offered at breakfast is second to none. It's not just the facilities and location that makes a great hotel, its mainly the people. There were a number of people that made us feel like we were at home, and gave us a homely feel, and I would like to call out these people. Mr Amin for arranging the whole experience from our stay's start to finish. Mr Khalid Mowlad, who gave us…"
 November 2017,5,Great place to stay,This was the most beautiful hotel I have ever stayed in. We stayed in building 4 which gives you an idea of its size. The buffet breakfast was included in the price. If I were to go back to Marrakech I would likely stay there again.
 December 2017,5,Nice hotel with helpfull staff,"Hotel is very nice, the lobby, swimming pools. We also like our walk-in shower :) Great breakfast with live cooking, dozens of croissants and hazelnut cream :) One disadvantage of that place is its location. For people without kids I think it could not be a problem, but for us with a stroller it was a little bit too far away from all sights. All curbs are so high that walking with a stroller is almost like a gym :) Our son got sick and hotel staff helped us a lot. Very nice man from the staff (unfortunately I dont know his name, but I think he was a manager) organized a doctor within 20 minutes. In that kind of situation everything what is wrong becomes less important. We are so grateful to him for that."
 November 2017,5,Excellent Royal services,Spent 5 days in this beautiful Palace with wonderful service and friendly staff. Im humbled and will return again also recommend this as a great stay while in Marrakech~location is accurately placed in the center of almost everything~
 November 2017,3,"Fantastic, but my visit was ruined..","Mixed feelings about this hotel. The decor is amazing; it won’t let you down. Definitely luxurious. The ground staff (waiters, concierge etc) are incredibly friendly. The rooftop bar and the pool areas are all amazing. This hotel spells luxury. Breakfast is amazing; the range is fantastic. A special shoutout goes to my friend Safae who helped me to find places to eat outside of the hotel and made my stay comfortable. However, there is also a lack of professionalism which exists within the management of this hotel. The rules and regulations are atrocious and totally illogical. I had booked a Junior Suite and requested for my friend to come and visit me. We wanted to plan our days together and I thought we could sit in the living room and do this. However, to my dismay and shock…"
 November 2017,5,Beautiful hotel with many amenities,"I stayed at the Movenpick for 11 days in November, while attending a meeting. The grounds were lovely and open, the room was very nice with no troubles, and the restaurants were good. Breakfast was very good, also. The gym was well equipped. I did not use the spa. Although it is a few minutes from the old city, which I had hoped to stay closer to before arriving, it was easy to get there. I would stay at this hotel again, as would my wife who accompanied me for part of the trip."
 November 2017,5,One of the best hotels handsdown 5*****,"This hotel was unbelievably beautiful has to be one of the best hotels I’ve ever stayed at, customer service was it 10 out of 10 and the room was a 15 out of 10 just unbelievable words cannot describe how good this hotel is. I’ve been to a lot of hotels not just to brag but this has to be in my to top 5."
 November 2017,4,Great stay in Marrakech,"Very Good Hotel, Good and big rooms and nice service! I enjoyed the stay in that great Hotel very much and really would like to come back. I had a good time and the service of the hotel was very good!"
 October 2017,5,Wonderful hotel,"Wonderful hotel, clean and very comfortable rooms... very nice breakfast. The restaurants in the hotel are also very good. The staff: most are very good, few are average. I would stay again in this hotel."
 November 2017,4,Over-the-top opulence,"Traveled here for work. The hotel is excessively opulent. Everything gleamed and glowed and was illuminated. Grounds were beautiful and the rooms were spacious, clean, modern and comfortable. This is a very high end hotel. My only reservation is that the meals provided to us in the restaurant (I was attending a very large conference in the adjoining conference center) were reptitive and not very exciting."
 October 2017,5,Lovely Venue,"Marrakech is a wonderful destination which has all kinds of options for accommodation. The Movenpick Hotel Mansour is a place to go to be pampered, a bit out of the center but close enough to enjoy what the city has to offer. The main square and old quarter is a very short cab ride. The hotel could not be nicer and has choice of dining, pool, spa and what you would expect from a deluxe resort. The staff is friendly and helpful. It is priced so that even those on a budget might want to splurge a few nights."
 November 2017,1,Horrible staff and disgusting room,"My first time in Marrakech and wanted to stay in a nicer hotel to help familarizing the city. Little did I expect such mediocore front desk service from a 5 star hotel. The staff barely speaks any English, totally ignored people waiting online to check in, they all have similar ""do not ask me question"" expression when I first checked in and subsequently when I approached the front desk asked questions about the city or hotel facilities. The worst part is the room they gave us was in horrible shape. First they gave us a room with horrible sewage smell as soon as we opened the door, then there was strong cooking smell from the restaurant next building when we open the bacony window. When I explained the problem to the front desk, they did not even bother to apologize, just…"
 September 2017,5,"Attend a conference ""Creditinfo""","Excellent place, nice and clean. Just at two blocks from Ménara Mall and near Marrakech Medina. Modern rooms and nice Gym, the restaurant with excellent international food and local food. Security 100% you feel secure all time inside or outside, nice people in Morocco"
 November 2017,3,Nice setting - bad spa,I found the spa experience to be below par and overpriced. The room I was given was next to a noisy elevator. There were some good things about this hotel.... the staff were lovely and very welcoming and helpful and the setting is gorgeous .... but the whole spa experience was disappointing for what it was
 November 2017,3,Lovely hotel but rooms are a bit basic,"I stayed in this hotel for a conference this month. While the public areas are very luxurious, the bedrooms are a bit basic! I had to change rooms after a day because the shower leaked so badly it was flooding the carpet in my bedroom! When I went to lock the security chain on my door in the second room, it just came off the wall!! To be fair though, reception fixed it immediately and there were no further issues with it. The pool is lovely and warm and the breakfast selection was great. As a vegetarian the other dining options were quite limited. Service could be quite hit and miss. Reception didn't believe me when I said my phone wouldn't make outgoing calls, the TV didn't always work but had no English language entertainment channels, the TV would turn on every night…"
 November 2017,5,The best experience i’ve ever had in Morocco! Can’t wait to return,The hotel is amazingly decorated! The restaurant and staff are amazing! Mohammad made sure my preferred drink was always available! The cleaning staff was pleasant and Abdeslam Jeldi made sure that my room was comfortable and welcoming.
 November 2017,5,Great stay,"We stayed in this top rated hotel for two nights. Although the standard rooms are a bit small they are still very well presented. The room is very clean, modern and one of the best hotels in town for the money. Breakfast was excellent with many options."
 November 2017,2,"Nice hotel, but not so great service","I stayed in this hotel in relation to a conference taking place there. It is a very nice hotel, nice surroundings and nice setup. The quality of the service and of the front desk is below average. Food and bar are nice and good, but again let down by poor service. Very mixed experience."
 November 2017,5,I recommend,Good location excellent staff and service very clean good restaurants nice place to stay in recommend for couples and family's room was so clean and comfortable just the WiFi was fair and need more chanel for kids
 November 2017,3,Good but still some work has to be done,"Room was dirty, WiFi connection without coverage in my room, fridge not working, minibar empty. On the other hand - fantastic swimming pool, very good breakfast, great bar and very good staff. It's a good hotel but it needs some procedures to control the shape of rooms before checking guests."
 November 2017,3,"Great hotel, outstanding bad staff!","Very nice hotel, pool and spa ! but the staff overall is not worth the five stars!!!, room maids knocking on door at 0700 walking in the room etc, an absolut nogo! very disappointing (happened twice) concierges: only one guy up to the job. (friday, 17.11.17,10.30 am) all others not up to the job! restaurants and bars seem to occupy people that dont know their job. A no-returner!"
 November 2017,4,czaja,"There is nothing bad to say about the hotel.rooms are quiet. There is excellent mattress, bathroom and room was clean, and cleaned up each day.. swimming pool was clean also.staff is friendly. breakfast was good."
 October 2017,5,Great experience,"It’s realy a great hotel, clean, friendly personnel, beitiful landscape, very nice pool, well furnished, I realy advice all who comes to marrakish to use this hotel, and for me, I am planning to have a family trip to Marraksh, and will have Mövenpick as my address there."
 October 2017,4,"Decent, chained 5 ish star","It’s a big hotel. Entrance impressive. Public areas neat, tidy and well presented. Two main pools which look inviting but unfortunately are freezing cold so were quite unusable which is a pity. Booked junior suite which was actually a one bedroom suite with separate lounge and bedroom. Well furnished with very nice bathroom and terrace. Turndown was hit and miss. Breakfast standard affair. Nothing spectacular. As it’s a big hotel, it’s busy at breakfast and has a cafeteria type feel. Had buffet dinner one night. Ok, nothing special. Overall it’s what I would rate a good 4 Star. It’s not Deluxe. Service was hit and miss and surly at times in the restaurants and by the pool."
 November 2017,4,overpriced,"good hotel, high prices, poor staff. A big hotel , very nic, but services are poor and expensives.Marrakech is not either Europe, neither Dubai.. .. I asked a city map at lobby and they said ..We don t have. A Probably I don t recommend this hotel"
 November 2017,2,"Large hotel, poor service","A huge, well decorated place with an exceptionally beautiful pool (especially at night). But the service didn't measure up to the standard expected of this kind of hotel. It started with a cumbersome check-in process, slowed down by understaffing and inefficiency. Getting an ironing board to the room took several calls (first response: ""I don't have someone to send""). And the staff at the pool and bar was inattentive. Also, the wifi is very erratic and the breakfast ain't great. I think there are better options in town!"
 October 2017,5,Family stay end of October,"We went four days for a family trip in Marrakech. Mövenpick hotel is very nice, and convenient. The gardens are beautiful, breakfast is very good, as well as the moroccan restaurant. It would be perfect if the pool was heated :)"
 November 2017,4,Excellent hotel.,"Hotel is clean, friendly staff, good food, great location, beautifull hotel. Down side, high prices for alcohol and slow internet connection. WIFI not strong enough for e-mail, Netflix and Facetime/Skype."
 October 2017,4,Review,"I don´t have anything to add really after I filled out this survey. But it was a really beautiful stay and we enjoyed ourselves a lot. But, the wifi should be better because it was really slow and poor which is annoying."
 October 2017,4,Weekend Stay,Oversized Hotel but because it does spread out in area it does give an unusual warm feeling. Perfect for travelers that do not want to have trip with very close encounters with the local flavors with all the pros and cons that this implies. Excellent for families with small children.
 October 2017,5,Our second home,"What can we say, this hotel has become our second home! Every time we have been to Marrakech this has been our go to place, the hotel has made us feel comfortable, catered to all our needs and have treated us like one of them. We will definitely be back next year! Firstly we would like to say a massive thank you to some of the staff starting with: Ayoub What can we say, Ayoub was so caring and attentive to our needs, he made us feel like we are one of a kind! Always smiling and always happy and for that we thank him so much, he is one of the reasons why we will come back to the hotel. He is very professional and always makes sure our drinks/food was there pronto!. Hamza He was always willing to please and will go out of his way to make sure the service was perfect for us,…"
 October 2017,5,Exceptionnal,"this hotel is a real 5 stars, the quality of the employees and the decoration of the lobby is just amazing The breakfast is very good and very complete. The sunbeds are very good and comfortable i will recommand it for sure to my friends."
 October 2017,5,Movenpick,"Great hotel and would recommend to all. Located centrally with access to the main square and local to shops and restaurants. Greater service, food is excellent and facilities are very nice. The main swimming pool is stunning but unfortunately not heated. There is also a spa unit which not busy and provides a relaxing experience. Would also recommend the kids' club. There are three restaurants on site."
 October 2017,5,Great,"Beautiful, relaxing environment. The experience was great. We enjoyed the breakfast as family. Staff were helpful. Very clean. Only one thing early morning (6:30am) breakfast buffet set up was delayed which was slightly disappointing."
 October 2017,5,Exceptional,"We decided on a quick half term break. The food was very good, especially breakfast. The room we all had were deluxe, the bed gave us all the best sleep we have had in a hotel. All the staff were very helpful and nothing was too much trouble. Sun loungers around the pool were the best we have had, better than the Burj in Dubai ! Couldn't recommend this hotel enough. Tried rebooking straight away and no availability !"
 October 2017,5,Family vacation,"Overall great vacation, wonderful location and friendly staff. Good buffet breakfast, nice spa/hammam. Room was clean, private hotel not noisy. Shisha was good st night on rooftop lounge. Penthouse was very spacious and loved the private pool"
 October 2017,5,Good experience,"Very good hôtel very welcoming ng staff, helpful and smiling all the times . The food was excellent and luxurious rooms, the issue is that some rooms are not far from noisy machines ( not sure what it was) the AC in the conference room was also so noisy that we should put it off Very good in general"
 October 2017,4,Very good experience,"In gneeral terms, it was a very good experience. The check-inn procedures should be improved; it took too long, too many information was requested, but in exchange for very little information or no information at all about the hotel, the city, etc."
 October 2017,5,very nice stay,"good hotel,nice restaurants but no so good service specially on the Mediterranean Restaurant... Breakfast was good but there was little offer on fruits on the buffet....Not easy to find your room,since is a very large hotel..."
 October 2017,4,A beautiful hotel in Marrakech,"The Hotel location is perfect for business and leisure. The minute you enter you feel you are at a Moroccan palace. The architecture, the decorations and even the smell are Moroccan. Hotel facilities are very nice. Staff is very friendly and food is great. The rooms are not as beautiful as the Hotel and they definitely need some maintenance and renovation. The furniture is modern but the colors are not attractive. Beds are comfortable."
 September 2017,4,panduit forum,Staff are friendly and services are good Other than the just one of the two passenger lifts that seemed to have some minor mechanical issue (door closing too soon) everything else was excellent. Air conditioning system in the rooms is very efficient. Hotel location is serene dinner and the dancers give me a unique experience.
 October 2017,4,Great hotel,"Very good hotel in the city. It has local architecture with modern room decorations and all amenities. The bathroom is very nice, the room is spacious. There are two outdoor swimming pools. The food is great too. The hotel is very big scattered in several buildings, so you may get lost."
