 May 2013,4,nice hotel but expensive,"The hotel is nice, very clean and well placed for the town, the staff make this hotel a pleasant stay as they cannot do enough to help you. drinks are expensive and there is inconsistency with room rates. If film crews are staying here, its noisy and the pool area is crowded"
 May 2013,5,A very nice hotel in Ouarazate,"We stopped here for one night on our way to Marrakesh coming from Erfoud. It's a very nice hotel and makes a feature of all the films that have been shot in the area. Our room was spacious and very comfortable. We didn't eat dinner in the hotel as someone had recommended a local restaurant. Breakfast was served buffet style which was perfectly fine. The whole experience was very comfortable but the actual hotel lacks the charm of many of the other riads and hotels we stayed in. It could have been a hotel in California or Arizona. HAving said that, it is very conveniently located and all in all a very nice stay."
 May 2013,4,responses to earlier comments,"In general, I think it matters greatly whether you are traveling to or from the desert. Obviously, if you have been roughing it, the hotel will seem more glamorous and comfortable. If you are coming from urban, five-star accommodations it will seem less so. Specifically here are three responses to earlier reviews and room tips -- working backwards to the beginning of 2013: May -- There is good shopping down the street as well; don't limit yourself to the stores you can see from the hotel entrance. March -- The rooms are not the same; there are lovely suites available as well. January -- I thought the ""cheesy"" movie props were actually rather charming -- celebrating Quarzazate's film industry (Atlas Studios is one of the largest in the world.)."
 April 2013,5,Too bad we stayed only one night,"This is a lovely hotel, with a very large restaurant and bar area. The room was very private in the way it was situated - the hotel is laid out with rooms as separate ""cabanas"" - and in our case, only two rooms were in our ""cabana"". We enjoyed the breakfast buffet - the selection was wonderful. Don't miss the shopping across the street from the entrance!"
 April 2013,5,An excellent hotel,"Would recommend this hotel if you are planning to visit the Sahara desert as the hotel is 4 hours hair raising drive from the airport over the Atlas mountains! We went to see our son come in having run the Marathon des Sables and the trip was expertly arranged by Complete Morocco. info@completemorocco.com who only arrange bespoke trips to unusal places in Morocco. The hotel itself was beautiful and the service super - they even provided a full lavish breakfast for us all at 2.45 a.m. before our 6 hour drive to the finishing post ! Frankly, we were only expecting toast and jam. The rooms very comfortable and clean and the swimming pool and surrounding areas first class. Would highly recommend."
 March 2013,4,A Lovely Escape,"This is like an oasis of luxury in the desert city! The facade resembles a Casba wall, and seems foreboding. But you step inside, and it's all calmness, tranquility, and amazing movie memorabilia from many movies shot in the area by the local studios. The rooms are laid out in garden style, and, again, from the outside appear quite ordinary. But inside, the decor is a perfect harmony of colors, textures and accessories: plush rugs, comfortable couches with large throw pillows, tapestries. The bedroom is a nice mix of modern furniture with local art & craft enhancements, large comfy bed, and spacious closets. The bathroom is equipped with all the latest amenities and top-line toiletries. The restaurant is well-staffed, the service is efficient & courteous, though our dinner…"
 April 2013,4,Good rooms and lovely facilities,"This hotel is a lovely oasis when coming out of the desert. The rooms are large, with a sitting room and 2 TV's. Beautiful swimming pool area and bar. Dinner and breakfast were both buffets with lots of choices and good food. A down side is that the WIFI does not work in the rooms, only in the public areas."
 March 2013,2,Unhelpful and Unfriendly Front Desk,"The staff member who checked us in was dismissive and unhelpful when our credit card got misplaced at the check in desk with him, saying that we should look for it ourselves and ""next time, pay attention!"" (direct quote). I politely confronted him about his behavior an hour later after we'd settled in, and continued to be dismissive. I informed a manager on check-out and he was similarly unapologetic and unsympathetic - this confirmed for us that this hotel is not in the business of catering to guests but simply to complete the rental agreement. The pool area is actually quite nice and a pleasant place to be. The room was clean, but outdated (door fixtures painted over, AC unit not functioning, no furniture on terrace). The movie props out and around the commons areas are…"
 March 2013,4,Excellent facilities and service,A rather unique hotel with links to the movie business - the lobby is full of props from films made in the area eg Cleopatra's throne. The rooms are of a good size and have a nice sitting area and all the facilities you need including free Wi-Fi. The pool area is large with plenty of comfortable beds including doubles! Contrary to the expertiences of other reviewers we found the food good - we chose the buffet. In all cases service was excellent. In all an ideal stop if you are crossing the Atlas mountains and are en route to the Sahara.
 February 2013,3,Only for a travel break,"It is a hotel made entirely for a travel stop over and it serves only that purpose. It is very standard and nothing special. Food is terrible and you can easily avoid eating at the hotel as the main square is a short walk away where there are many better options to eat and try out. We unfortunately had dinner and breakfast included in our package and ate both meals which were very bad!!! We even returned most of dinner uneaten and the waiter asked us, ""Hope it isn't that you don't like the food and only that you are full""!! Breakfast was the standard fare as made for feeding bus loads of people. Few options when you are travelling and need a one night stop over."
 March 2013,4,Flash hotel,Enjoyed a good meal here on a day trip between Marrakesh and Ouarzazate which must be one of the most splendid car journeys in Africa. From minus 1 to 9 degrees in an hour or so and vice versa. The High Atlas mountain roads are superb. This hotel is weird in a nice sort of way. The restaurant empty as was the hotel but don't be put off. Huge swimming pool and the city is an interesting one especially if you want to visit the film studios that abound. Bit of a disney building reminds me of those old hotels in North AFrica from the past maybe fifty years ago. The Rif in Tangier and old Mamounia in Marrakesh as it was before the renovations. Service here was exceptional and I had my most delicious tagine in my trip.
 March 2013,3,Decent,"Clean-enough hotel with good-enough service. Food is terrible, but overall the experience is worthwhile if like us you're seeking someplace safe and convenient for a few nights. Good wifi reception. Very cute plantings & pool area"
 November 2012,5,Just What The Doctor Ordered,"We were very impressed with Le Berbere Palace. After spending 6 days rattling around the desert on an amazing journey, this was the cherry on top! We had booked a room online and were expecting something nice and we were not disappointed. At check in we were upgraded immediately to a 130 square meter suite at no extra charge! This room was tremendous! Beautifully appointed and spotlessly clean. 60 inch plasma TV and a sofa that could seat 16 people.The bed was enormous. I didn't know that they made a size bigger than ""king"". Much more than we needed or expected, but being plopped down into the lap of luxury after sleeping in the sand was absolutely fantastic. The grounds were also lovely and maintained at a high standard. By far one of the most beautiful swimming pools I have…"
 January 2013,4,no problems really,This hotel was basically okay. my room was warm (it got really cold at night) and clean. They had put a fruit plate in the room. the location was good for walking to things. The service was not super attentive and the wifi was a joke- it was very weak even in the lobby. Breakfast had a good selection.
 February 2012,4,"On the edge of the Sahara,not too bad then!!","Considering its location, quite remote, I think this hotel was quite good. I was fed well, I slept well, the staff were polite and helpful. I didn't see much wrong with the building itself, but then again I wasn't inspecting it that closely. This hotel is used a lot by TV and Film crews who are on location in the desert so you expect to see some familiar faces if you visit. I plan to take my wife on a tour of Morocco and I plan to take her here!"
 February 2012,3,Decent Hotel in the Desert,"We stayed here one night after our trip in the desert and on our way to Marrakech. The hotel is huge and seems ""grand,"" but up close it seems a bit worn and in need of an update. Our room was fine for 1 night, a bit small though. Because of the town's history, there are a lot of old movie ""momentos"" all very cheesy quite honestly. There is no wifi, only a computer room, and it was very tricky figuring out how to log on. Comapred to everywhere else we stayed, food was pretty average / slightly below average. All buffet style. I suggest the pasta station for dinner, everything else was not so good. Again, for a 1 night stay when making your way out of the desert it's fine, but definitely not a destination."
 December 2012,5,Very good staff,"The staffs at this hotel were very helpful and friendly. At the time of check-in, a room which we asked for was not available but offered us a free upgreade and provided us with an even better room for us without asking anything. Also, our departure flight from Ouarzazate was at 20:45 and we asked a late check out at around 18:00 and they offered us a late check-out without any extra charge. The room was very confortable and breakfast was offered from 5:30 to 10:30 which was very nice. The quality of breakfast was not an excellent level but considering the location of this hotel (not a capital or metropolitan city), it was quite OK. The location of this hotel is a bit far from downtown area but still walikng distance. Only the point we did not like was wifi availablitity in the…"
 December 2012,4,Oasis in the dessert,"This was an unexpected find in this remote town, especially after our night spent in a tent among dunes. Has a nice and comfortable lobby with plenty of comfortable seating and WiFi. The rooms are in a semi bungalo style, nicely and generously decorated with a plate of fruits waiting for us. No WiFi in the room though they had smartly put in an AP right in the room. TV was a little small and all has few English channels and no movies. Hotel has nice restaurants and a very nice and friendly bar. A nice big pool and many special artifacts from some of the famous movies shot in the studios nearby. Service was efficient and timely and the staff was kind and helpful. Definitely a good alue."
 November 2012,4,Not luxuriuous but nice,"Location- Not sure. Another come late leave early day. I like it so much better when we travel on our own. Escorted tours are lame, but with events in the Middle East we were a little concerned of going on our own. Reception – friendly and helpful for Moroccan standards. The king wants to double tourism in a couple of years. I suggest he improves the tourist education and standards of the first people you have contact with, hotel reception, taxis, tour guides, they are just so rude in general. Decor- It was very nice with props from movies made in town, but dated. Not of a 5 star quality. Breakfast- Just about everything you might want. Coffee was not too great. Room- we had a suit and it was nice but not luxurious Light- a little better than normal in Morocco Bed-…"
 October 2012,5,"Beautiful hotel, an oasis in the desert!","We stayed here one night as part of a National Geographic tour of Morocco. Our group loved it and wanted to stay longer, but we had to move on! We did not arrive until the cocktail hour, so enjoyed a drink by the pool. Before dinner. It was a beautiful and lovely evening. Our rooms each had a sitting room, very attractive and welcoming, but alas, no time to sit! We enjoyed seeing the items from movie sets. It was fun! If ever we are this way again, we would choose to stay here."
 April 2012,4,review,"my likes, - overall impression and quality - decoration - refreshing menus - comfortable chairs and sofas by the pool - services menu - one of the top hotels in ouarzazate by services and standards - good recommendations available from concierge for town historic sightseeing and restaurants"
 October 2012,4,Old Hollywood glamour but slightly frayed round the edges,"We stayed here for 3 weeks and absolutely enjoyed it! We were working in the desert most of the days and to come back to a crisp clean room and great snacks was an absolute treat! There is only one pool but still quite sizeable. The food is ok but there's a bunch of great restaurants nearby to choose from. Overall great value for money, very central, and definitely one of the better places to stay in, on Ozz."
 September 2012,3,The Barstow of Morocco,"I was in Ourzazate working on a film so this was my home for quite a while. The service was great and the people were friendly. The food here is pretty dicey and they make coffee from unfiltered water... Beware. The best restaurant in town is across the street so that makes this place worth it on that alone. The wifi only worked in the lobby or by the pool while I was there. We visited a few other hotels to visit and I definitely had the impression that this place was the best big hotel to stay in within town. With that said, it's not saying much."
 October 2012,5,What a good feeling this place conveys,"Ourzazate, the film capital of Morocco, is a remote town, the gate to the south and it's desert so don't expect big city luxury here but, that said, the Berbere Palace had nothing but good wibes for us. Good value. Charming staff, all of them, excellent no nonsense service, the best, meaning very fast, WIFI (free and everywhere), several good restaurants serving much better fare than the ones in town, very flexible meal offers and times, desert sunrise excursions oblige breakfast starts at 4,30 AM !. No effort is spared to make the clients comfortable. The staff is obviously happy to work but do not omit to tip them, they are poor and deserving. Funny ""kitch"" decor of movies having been shot around here. A charming hotel which even the sometimes too large tour groups could not…"
 September 2012,3,Great pool,"The highlight of this hotel is the pool, which given the hot weather was the place to be. The room was spacious, but a/c didn't work well so they tried to repair it and then switched us to a different room after a hot, sleepless night. Food was okay, quantity over quality and drinks were very expensive."
 August 2012,4,Very nice hotel,The hotel is beautiful but the rooms aren't very clean. The service is great and the staff is very polite. The hotel manager watches everyone closely so everything works perfect. I didn't like the food although it was beautifully presented. The location is good.
 July 2012,5,Ouarzazate's Finest,"This is THE place to stay in Ouarzazate for comfort and luxury targeted for Westerners. Beautiful lobby and side areas with interesting movie props and set pieces. Fantastic pool surrounded by well stocked bar, adjacent sitting areas and a large, shaded harem tent, all nicely lit in the evening and a perfect setting for cocktails. Dinner in the main dining room was a buffet, more Western than Moroccan, but good with enough variety to choose. That was okay, considering my friend and I visited in July which is low season. Rooms are in buildings behind the main building, and at the other end are pleasant sitting areas and even a modest gym. The hotel is just a ten minute walk to the plaza at the center of town for some local Moroccan ambience. The staff is attentive and…"
 May 2012,5,Excellent hotel and service,"From arrival through to departure the service was excellent. We had a problem with our hire car and the receptionist on our arrival arranged for it to be fixed straight away and organised everything with the hire company. Our room was a suite in the gardens.. Wonderful, spacious and spotless. Pool was great, and pool side service great too. We arrived late one night as the barmen were closing but they reopened to make us coffee without any hesitation. Some quirky relics around the hotel and great for photos. Not every day you can sit on an Egyptian throne before breakfast.."
 July 2012,4,You won't find better in Ouarzazate...but that doesn't mean much,"Obviously a 5 star hotel maybe 10 yes ago. Now just the pool is at that caliber. Rooms are very spacious, clean and makes u feel like u went back in time 15 years. Front desk staff was very nice and breakfast buffet was good. a bit on the pricey side but then staid I have found that with exceptions of riads, most large hotels that a guide considers 5 star is actually 4 star and is over priced. Booked by walking in same day...this hotel is very large so a room was not a problem."
 July 2012,4,Surprisingly good for the location especially,"Stayed a very pleasant couple of nights. Room was very large, spotless and well appointed. Nice big French style ( bidet and all) bathroom. AC was on when arriving thank goodness as it was 110 outside. Restaurant dinner buffet leaned too much on pleasing bland loving Europeans and we missed having more local dishes as Moroccan cuisine can be so amazingly good. Service was very good too the point of trying too hard in a charming way. Altogether very agreeable."
 June 2012,5,Great place. Pizza on the buffet!,"We had a nice room with two floors. Two floors with two full bathrooms, great air conditioning. I did a lot of hand washing of our clothes here, and appreciated having all the space and the good air movement to let the clothing air dry. One negative note, there were bugs all over the floor. Little ants. I know bugs are hard to control, but we really couldn't leave anything out on the floor due to the bugs. Even with the bugs, the management sprayed and did their best and it didn't ruin on our stay. They had a nice buffet that included pizza and pasta. After a week of Moroccan food, the kids were thrilled to see some American food on the buffet. The pool is beautiful and they had great bar service at it. I went to their spa and enjoyed it. Several in our group had…"
 June 2012,4,Lovely hotel,"Stayed here for a week with my husband who was working in Morocco and he stayed in the hotel for 3 months. It is a beautiful hotel, particularly the pool area which miraculously manages to be both a suntrap and maintain a lovely breeze most of the time. The rooms are spread over the site on one or two floors. The interconnecting pathways are well maintained and shady with the occasional area of fountains and comfortable seating in shady gazebos. The rooms were very nice, clean and comfortable. The maids did an excellent job with fresh flowers most days and bowls of fruit. A small fridge allows you to keep water cold, but you have to ask if you want a minibar. The TV is fairly useless, but we managed to get a broadband connection from our room (I don't think that is the…"
 June 2012,5,"Bebere palace, Ouarzarte",Can't fault this hotel. The food and service was excellent. The swimming pool was absolutely fabulous too. Should have been a six star!
 March 2012,5,Beautiful Hotel,"This hotel is very impressive. The artwork alone is extraordinary. Everywhere you are met with opulent design and decorations. We stayed in a very nice 2 bedroom suite. The rooms were spacious, and there was a wonderful row of stores right across the street. One store in particular is owned and operated by an old man and his son. They proudly collect and display theirbreathtaking jewelry and other cultural items. This small shop is an unforgettable shopping experience for those who are looking for one of a kind Moroccan jewelry, leather etc. Good prices. No one trying at all to pressure you into buying!"
 July 2011,3,good,very good hotel still expansive but the staff was amzing and helfull !!! managing it was poor i!!
 June 2012,4,Palace it is..,"After staying at the Mercure for more than 5 times in the last month, it was time to move to some place where the rooms are not claustrophobic and there is decent food to eat. The Berbere Palace has a great pool and Italian restaurant that dishes out fresh food (luckily vegetarian also) and it turned out to be the perfect place for me to stay after all my visits to ouarzazate. I am coming back here.."
 May 2012,4,Le Berbere Palace,Good Points about the hotel We were booked for Double Room but were Upgraded to Suite The rooms are Spacious and Clean The air conditioning was Good The staff was friendly Not so Good Points Decor is not Classy Limited Vegetarian Breakfast
 May 2012,4,Comfortable and Clean,"We stayed here twice. Both at the beginning and end of our trip to the area. The first time, they could not find our reservation even though we showed them the emailed confirmation. Thankfully, they had rooms available even though the hotel was quite busy with a film crew staying there and also an off-road racing tour. The rooms are comfortable with nice duvets and pillows. The air conditioning cools the room, but only to a point. We were not uncomfortable, but we did have it set to max. The pool is quite nice, they have poolside service for both drinks and lunch. There are also many nice areas around the grounds for lounging with a good book. The service was good albeit a little slow. They try to be formal. I can see how it could come across as rude to some, but we didn't…"
 May 2012,4,A nice place to stay,"Although our first room was so putrid with smoke 3 more people after us knocked it back also. The room we ended up with was smaller but not rendered impossible by cigarette/cigar smoke. The pool area is lovely and nice to sit by. Food was amongst the nicest we had, desserts to die for. It was a pretty nice experience."
 May 2012,4,Spacious hotel though old,"We got a two-level suite with a spacious room on each level. There is a bathroom and toilet on each level too. A living room downstairs completes the suite. Though it is a old property, the furniture seems well maintained. However, one third of the lights in our suite did not work. Room amenities are lacking. The dinner and breakfast buffet were forgettable. Surprisingly hotel of this grade does not have wifi in rooms. All in all, it was still a comfortable place for a stopover night at Ouarzazate. A haven after your desert adventure."
 April 2012,2,Not as advertised,"The air conditioning is very very noisy and there is no relief even if you switch it off. The room door does not prevent any noise at all, you think that all the people walk and talk in your room. The mini bar was empty (not even mineral water). The shower produced randomly cold and hot water. if you have a hearing aid which you can switch off, you will like the hotel, in particular, if you have your own food and drinks or do not bother being ripped off. Nevertheless, you should have some spare time. For all other travellers, the good thing is that you learn to appreciate other hotels."
 April 2012,4,Ouarzazate's Prop House,Stayed here for a couple of nights either side of running the Marathon Des Sables. the vast buffet breakfasts and dinners were great sustenance. The common areas were decorated with eye-catching film props from the nearby production studios. Beds were also very comfortable (especially after a week of sleeping in the desert)! Service was friendly and good. Perhaps not a 5 star by European standards but pretty fine for Morocco.
 April 2012,5,A welcome luxury,"Just having successfully finished the 2012 Marathon Des Sables I have to say that this hotel (apart from being the ONLY '5 star' in the town) lived up to expectations even though there was a very large number of guests all wanting the same things! Despite what others may say the food was good the rooms clean and the staff helpful. The town itself is a little remote (though quite large) but if this part of Morocco is your thing, this hotel is the best you can get in the area"
 April 2012,4,Excellent choice - perhaps best in town,"Stayed as part of tour - were more than satisfied. Our room included a separate bedroom apart from living room, and small sheltered outdoor sitting area (without view). Pool large and lovely. food very good, but wine prices high, as in most Moroccan hotels. Had trouble getting water hot enoough for our satisfaction, room large and clean. Hotel busy with marathon race in town at same time, but reasonably quiet in room."
 November 2011,4,"Quite touristy, but still good","There's a lot of movie junk in the hotel and the rooms are kind of small, but the grounds are nice the lobby is beautiful, and the breakfast is incredibly extensive. All in all, pretty good!"
 November 2011,2,Boring,"This hotel had nothing to offer, the service wasn't good, and the food wasn't very good either. Also, the rooms were cold."
 September 2011,5,An oasis,"I was shocked at how Western and well-equipped La Berbere Palace was. Ouarzazate is really in the middle of nowhere, and yet somehow the proprietors managed to create and maintain a sprawling, luxury hotel that wouldn't look out of place in Phoenix or Palm Springs. It has spacious, well-appointed rooms, a great pool, and good food. Semi-functional internet too! I will definitely stay there again if I'm ever in the vicinity."
 March 2012,5,"Great hotel, Great Service","Le Berbere Palace was described to me as the best hotel in Ouarzazate. While I can't actually state that's the case (as it's the only hotel I've stayed at in Ouarzazate), after my visit I don't really have any desire to look for somewhere else to stay. The staff are friendly and efficient, as one would expect from a hotel of this class. The rooms were excellent - I wound up in a two bedroom suite with a small living room and sizable bathroom. There were a number of common areas throughout the property where we could gather for conversation without needing to walk all the way to the smoky bar or the lobby. The pool area is straight out of a trendy LA hotel. The food--for us, at least was buffet style, but included Moroccan and international dishes that were very well…"
 February 2012,4,Nice hotel,I stayed there for one night with my family (2 children of 2 and 4 years). The hotel is very big. Our room was quite big with a little living room. The bath was ok and clean. The hotel has a swimming pool. We had dinner at the pizzeria of the hotel for my children. There is a very nice bar where you can have a drink. The service was very good.
 November 2011,5,Nice stay! Very up scale.,Very nice. We stayed during off season and the up graded our room.. The bed was very comfortable. The props from movies around was a nice touch. We even spotted a celebrity eating breakfast with us!
 November 2011,4,Breath of Fresh Air,"After having disappointing hotel experiences in both Casablanca and Marrakech, the Berbere Palace was a welcome change. The room was both clean and comfortable. The rooms are showing some signs of wear, but are quite nice. Roses on the nightstand; robe in the room. Lovely grounds. Friendly staff. Good food. Be sure to check out all the kitchy movie memorabilia around the hotel. The only negative was the sounds from outside starting at 6 am (doors opening/closing, bag carts rolling, etc.)."
 November 2011,1,this place is awful!,"My wife and I stayed here for a night before going on a desert tour - the reception staff were really unfreindly and unhelpful (didn't give us any introduction to the facilities, my wife waited 30 minutes in the reception area for a cup of tea), our room was ok but definitely not the standard we expected from a supposedly 5 star hotel, the rooms were very dated and most of the hotel is the same. The food was quite poor, staff unfriendly (apart from the cleaners who actually acknowledged us), it was a really weird atmosphere, even the guests didn't make any eye contact let alone say hello! It reminded me of the hotel in the Shining, but with less charm. I would recommend you avoid this place, there's a hotel 2 minutes down the road which is of a similar standard (i.e. not…"
 December 2010,3,Thank goodness for the fantastic pool.,"I stayed at the Berbere for 3 months for work. Now any place will get old after that long however the here are some of the pros/cons Pros: Absolutely AMAZING pool and pool area both during the day and at night. The Hammam was very enjoyable and the breakfast buffet was great. Service in the restaurant and around the pool was awesome. Rooms were big. Bathrooms were big and both were clean. Cleaning staff were awesome as well. front desk staff leave a little to be desired with their arrogance and condescending attitude. The rooms are very dated, mattresses not the best."
 October 2011,4,"Lovely hotel, but it is a bit dated","This hotel has beautiful grounds, and although we were generally pleased with our suite, it felt a bit dated, and in need of a renovation. The food (we had the dinner buffet) was very mediocre."
 March 2011,4,A must in Ouarzazate,"I've been to the Bèrbère Palace about 12 times and it is always a pleasure to return. The staff is capable and friendly. They organised on short term notice a private méchouie in a berber tent in the desert for us. The pool is great, food in the Moroccan restaurant excellent and the bars are nice places to hang around. However some of the older rooms would need a little refresh."
 April 2011,2,ok-ish hotel but the reception gave the worst service i have ever experienced,"The hotel is at best a 3-star rating, it's only 5 compared to others i guess. I spent 1 night on my own which i had booked independently through an operator, and the second and third nights, i was joining a very large group, of which my partner was part of. There had been a slight mix up, which resulted in me having to enquire about booking the additional 2 nights directly with the hotel - which they quoted me more than 4 times the price i had paid for the 1st night. We managed to sort out this mix up, as the group found my room booking - because of this mix up, we were then asigned to the worst room I have ever seen, at the very back end of the hotel, with dirty sheets, wet towels and no working shower. I was forced to complain, and was then thrown a new key accorss the…"
 December 2010,4,An Oasis,"Very nice hotel, helpful staff and great swimming pool !!!"
 December 2010,3,"hotel is good, rooms average, and a bit old","Rooms are very dated, need renovation - it does not deserve a five star rating At 3 star, it's a good hotel. We had a cockroach dead on our bathroom floor. Other than that, hotel is average."
 December 2010,5,Very good hotel,"Very good hotel, with helpful staff, great swimming pools and other common areas. We had booked a suite and got two huge rooms, two bathrooms and a living room. Would certainly go back."
 October 2010,3,Attractiveness of common areas do not translate to rooms,"The attractive and expansive common areas make for disappointment with the rooms. The property itself consists of seemingly endless choices of bars, restaurants, pools, fountains, and gardens. However, the rooms are disappointing and much in need of an update. My room looked like Holiday Inn circa 1985, dull and with outdated burgundy velour decor. Ick. This was disappointing because Le Berbere Palace is operated by the same company that runs the lovely and consistent La Tour Hassan hotel in Rabat."
 January 2010,2,"Big, ugly and impersonal","Before starting I must say that I generally dislike big hotels. I booked a ridiculously expensive room at Le Berbere Palace just because my mother swore that it was the only accomodation in Ouarzazate (my bad, I wish I had checked the internet before). Not only Le Berbere Palace is a huge outdated hotel, but it is also tacky and charmless, reminding me of the worst face of colonialism. It resembles a turist village more than a hotel: indipendent cottages, three or four restaurants, swimming pool, bar...everything whithin the structure so you could be tempted to spend your days inside and never go out and see that gem in the desert that is Ouarzazate."
 October 2010,3,Hollywood in Morocco,"On the day that we checked into Le Berbere Palace Ouarzazate, there was an entourage of the Moroccan King staying in the hotel as well. Hence, it couldn't be that bad especially when we had a worse experience at a hotel near the Sahara. The first impression was lots of Hollywood props. The hotel uses props from Hollywood blockbusters to decorate the common area. We checked into the hotel at about 7pm and the lack of signboards to the rooms was distressing. The rooms are housed in two-storey buildings around the hotel main building. You have to walk out of the main lobby in order to get to your rooms. The poor use of signs made us walking round blocks searching for our room. We wasted more than 30 mins just to get to the room. But after we got into the room, the…"
 July 2010,3,Great staff in the middle of nowhere!,"Despite the hotel being in the middle of nowhere it was a welcome break in the trip. So welcome in fact that we cancelled our trip to the desert to spend a day in the hotel and around the pool. Wonderful breakfast, all the service we encountered was excellent especially the food and beverage staff and our room was great. I would agree with other reviews that it needs a bit of a make over but it doesn't detract from the blue skies and sunshine! Unfortunately like many places in Morocco, there is not much in the way of restaurants etc outside the hotel yet I can imagine after being there a week (we stayed 3-nights) the menu may get a bit tiresome."
 June 2010,4,In need of refurbishment,All the hotel also still in good shape needs a major uplift. I was there 10 years ago and nothing has changed. Nice & bad: swimming pool quite cold because no recycling (overflow system with new fresh water).
 June 2010,5,The best hotel in Ouarzazate,For work I visit about 10 hotels in Ouarzazate. This one was the best one I saw. The prices is a bit high but worth it.
 May 2010,3,Le Berbere Palace was is in need of an update,"My husband and I and two daughters, who are in the early 20's, spent 3 nights in Le Berbere Palace. The pool area is very nice as are the common areas of the hotel. We stayed in a one bedroom suite on the ground level. It had a living room, bedroom, toilet room and bathroom. Our daughters stayed in a two bedroom suite, on the second floor. The layout of the suites was quite nice. The suites, however, are in immediate need of updating. The bathrooms were horrible. They felt old and dirty. The prices for this hotel are at a 5 star level. The accommodations, however, are not."
 May 2010,4,Nice Surprise,"In a city that's in the middle of nowhere (is more a stopover for the Dunes), this hotel packs in a good deal. Rooms are very spacious & clean. Breakfast spread is good & there's a nice pool (around which a Hollywood film crew invariably hangs out),"
 March 2009,3,Nice Enough but expensive,"This is an impressive looking building with large lobby area in traditional Morrocan style, pool and bar area with a good amount of nice seating and a large restaurant. I enjoyed the look and feel of the place and very quickly found myself getting settled in and comfortable. I stayed here on two separate nights the first room was perfectly acceptable but average the second a superior room much better. The staff were fine, neither great or poor, they did their job to my satisfaction. The restaurant was serving a buffet which in place like this can be bad, but it was fine. Good selection and good quality. Everything in this hotel is expensive. I am guessing its because they class it as a five star (its not) and because the town is remote. The prices are not justified, but if…"
 April 2010,4,Far better than expected,"We were very hesitant about the Le Berbere Palace hotel as our A & K agent felt it was not up to standards. We must say we found the hotel really quite nice. We had a lovely, large room with a great bathroom and all the amenities one could ask for. It’s not a 5 star hotel, but it is very nice and, like so many of the previous reviews, we wished we could have stayed an additional night. For us, like many others, it was just a weigh station on our trip to Marrakech. I wouldn’t go so far as to say it’s the best hotel in Morocco, clearly it’s not, but it’s far from the worst. It’s a fine hotel for one or two nights on your way to or from the Sahara and, I believe, the best in Ouarzazate"
 April 2010,4,The best hotel we stayed in during our tour of Morocco,"We stayed in this hotel during a tour of Morocco. Arriving at this hotel after a long day in a tour bus was wonderful. The check in was quick and the rooms were spacious, clean and everything worked. We found the service to be good and even managed to change money after hours, something which had thus far been a problem in Morocco. The food was good with both dinner and breakfast having a very good selection. As with most hotels in Morocco, there are no coffee facilities in the bedrooms."
 March 2010,5,This hotel is fantastic,"Ok. Living as an expat in Morocco for the past 18 months, I can tell you that Moroccan hotels are not great. Service usually is terrible even at the ""5-star"" hotles. However, Berber Palace is an exception. I found out during my stay that I had a serious issue with my taxes that needed immediate resolution. I was 600 km away from my tax attorneys. The hotel staff assisted me by finding some palce in Ouazarzate that could get me the right tax forms and arrange for courrier service so that I could get the right forms (signed) to my attorneys the very same day. Most places in Morocco would shrug their shoulders and do nothing. Ok so my situation is unique. Howver, I can tell you that the rooms are very nice (although with some old decor). The tub however, was…"
 November 2009,1,Potential Health Hazard/Dreadful Service - Believe the Negative Reviews,"Where to start? Let's just say Le Berber Palace is possibly the LAST place I would stay in Ouarzazate. Granted we went in the 'off-season.' And the town really isn't much. It's labeled as a 5 star hotel. I'm not sure what planet that would be on. It was so bad we checked out after one night and took an overnight bus back to Marakech. And we were staying in a PREMIUM ROOM. Here are the highlights... - it's outrageously expensive - the hotel down the road is just as nice for 1/3 of the price. - they say they take American Express but kept telling us that our Amex cards (three different ones) were being declined and that we had to pay with a Visa/Mastercard or cash. It turns out, they had a 'special' machine just for running Amex cards and didn't know how to work it. - the…"
 November 2009,5,Wish I could have stayed much longer,"I only stayed at Le Berber Palace one night, but it was fabulous! The lobby is great and the suite we (unexpectedly) checked into was sweet. (see photos). After a long day of driving through the Atlas mountains, arriving at this beautiful hotel with its spectacular infinity pool was just what the spirit needed. Having a wonderful buffet dinner outside by the pool was just a cherry on the sundae. The only downside was that my stay was so short."
 October 2009,5,Loved it!,"I stayed here for only a night, and really wish I could have stayed longer! I plan on going back just to Morocco just for this hotel!! The grounds were beautifully kept, gorgeous pool and courtyard area, decent bar and loved the dinner and breakfast I had. Staff were super friendly and attentive. I was in a 2 floor suite and it was amazing. Very clean, cute moroccan decor, 2 bedrooms, one on the ground floor and one upstairs. The master bedroom, upstairs, was huge with a large bathroom, living space and bedroom area. Downstairs had another separate living room, separate large bedroom and a separate large bathroom. Rooms came equipped with a plasma downstairs and upstairs, as well as a mini bar and safe. I totally recommend this hotel. You will love it!"
