 February 2011,4,Essaouira's Best Hotel,"Thoroghly enjoyed Essaouira, with a three-nights stay in February, 2011. Made good use of the balcony, not only facing the ocean, but situated above the main road and beach promenade - great for people watching. The hotel is fine for its purpose, clean and well appointed. Reception staff very friendly and efficient; however, dining room breakfast service was not very attentive, e.g., slow to clear used dishes, leaving us feeling somewhat abandoned at times. The supervised parking was much appreciated and the conscientious, caring parking attendants were always available when we needed them."
 January 2012,4,Lovely spa hotel by the beach near the medina,"Excellent Hotel in front of the beach with great views over the bay, short (5min) walk into the medina (main town). Very nice fresh water outdoor pool and a warm 35C indoor saltwater pool. We were also very impressed by the hamam (steam rooms). Plenty of sun beds and loungers around the pool and on the beach. Very spacious, clean rooms, we were on a special offer so were in an older room, which was still very nice. The rooms next door to us were all being renovated and the workmen were very considerate and did not bother us at all. There was a bit of a mix up about a transfer before we arrived, but it was resolved quickly and efficiently. All in all a very relaxing and enjoyable stay!"
 December 2011,4,"Excellent value, ideally situated and free supervised parking","We took advantage of an Internet offer on the hotel website and got excellent value for money. The inside room overlooking the swimming pool was large and quiet with a sizeable and comfortable bed. Like me, the hotel has seen better days, but it still has a lot to offer. A short walk to the old town and the port, the beach is just over the road, a very good light lunch in its beachside restaurant and a decent breakfast. It's easy to drive to and they park your car across from the hotel in a chained-in supervised area. The staff were all smiling and helpful. I didn't like check in though, as they serve you a tea but take your credit card away for a print; I don't like losing sight of my credit card. The decor is a bit worn here and there, but at the internet price it's…"
 January 2012,4,Very nice but not 5 stars,"nice hotel to explore Esaouira, well located however it hs got some issues. Bad bits most of the electrical sockets on our room were not working, some of them looked as they were coming out, and could be dangerous. The door nob to the balcony just felt apart when we tryed to open it. at night the reception looks very unconfortable, all lights out, and sleepy staff We had to fill in our own check in, wich never happened to me in any 5, 4 or 3 star hotel. There was no water or tea or cofee ofered in the room, and taking in consideration that the tap water was not very good they should offer the water at least. Good bits We were offered a upgrade once we arrived, to a room with pool view which was obviusly very nice. On arrival we were also welcomed with mint tea and wet tissues…"
 November 2011,5,An excellent place!,"Essaouira is great, and Le Medina offers a perfect homebase to explore it. Highly recommended in all respects! The ocean-view rooms overlook the relatively busy street, but they are never too noisy; the service is very capable and friendly. Overall, the hotel is just an excellent place to stay."
 November 2011,4,Peaceful haven,"We stayed here after 4 crazy days in Marrakech, and what a joy. It is opposite the beach, road not so busy. Night time was very quiet so great nights sleep. Maybe too quiet for some. 10 minute walk into town, where there are plenty of restaurants to choose from (Taros is fabulous). There is also a hotel fish restaurant on the other side of the road by the beach. Not much atmosphere, but food good. Breakfast 18euros each for the continental. More if you wanted extras. We decided it was a ridiculous price for lots of food we probably wouldn't eat, so took the 6euros/couple option and wandered over to the cafe by the beach and enjoyed the view and sunshine with our coffee, orange juice and pain au chocolat instead. Bed very comfy, staff friendly. There were very few…"
 November 2011,5,Woderful stay,"We stayed for 6 days between 13 and 19 November. Our booking was not made through the Sofitel website and there was a problem with the booking. Fatime at the hotel sorted this out for us very promptly and gave us a lovely room with large balcony overlooking the pool, I cannot thank her enough. The hotel is very relaxing and all the staff, from reception, to waiters, to porters were all charming, with nothing being too much trouble. Breakfast was excellent, with plenty of choice - all freshly prepared and beautifully presented. Everywhere was spotlessly clean and smelled gorgeous! We will definitely return to this hotel again."
 November 2011,3,"Not up to the standard expected, poor value.","The hotel is well situated close to the Medina and on the sea shore. Were were initially pleased with our choice when we arrived. We were cordially met at reception. However our room upgrade through the a club membership was to a larger, but poolside view room, which to my mind was not an improvement. Our bed was good, but the bathroom was poorly finished see pictures. The towels were thin and threadbare, and need to be replaced. Our breakfast was good on the first day, but when we came a bit later, was missing many of the items. Pancakes were prepared, and warmed rather than cooked fresh as one might expect. Some of the staff, the reception and beach staff were helpful, but others were surly to the point of rudeness. We had travelled a long way to enjoy this hotel, and…"
 October 2011,3,Great staff but not 5*,We spent 5 nights in this hotel and the staff really stood out as excellent. I would not rate it as 5* star as although the rooms were kept spotlessy clean they are a bit worn around the edges; peeling paint in the bathroom; loose tap and loo roll holder for example. We had a sea view as we prefer to watch the sea and the world go by and are happy to compromise the quiet of a pool view room. My husband was ill (something that can happen anywhere) and the staff were very quick to arrange a doctor and collect medication. Hotel is a short walk to the medina and has a very small private part of the massive and georgoeus beach. Pool area is serene. Food is 5* prices but not quite worth it. The staff and location make this hotel worth visiting.
 August 2011,4,Good relaxing holidays,"We stayed at the Sofital in August 2011 for 1 week, the rooms were good even though you would expect a little more from a defined luxury hotel, the restaurants were good so as the buffet breakfast. Nice staff very friendly and helpfull. The swimming pool did not have enough sun deck chairs and you had to wake up early if you wanted to have one... All together a nice stay."
 October 2011,4,Sofitel Essaouira - an oasis outside the medina,"Very nice hotel in a great location. Friendly and clean, choice of restaurant somewhat limited and food average but staff nice and lovely pool and gardens. Walking distance to the medina - and rather nice to be away from it! Good size rooms and bathrooms, corridors a bit worn."
 October 2011,4,"Great location, a bit shabby but cheap deals make it worthwhile","Chose this hotel as it was on the beach, had a pool & was close to the medina. We found a really cheap deal online which made me happy to overlook the shabby decor. Our 4 year old son loved the pool & easy access to the beach but unfortunately the childrens suite was closed while we were there. There was a playground on the beach which he enjoyed & it was by a cafe which was nice for the parents. The hotel menus were not appetising at all & so we ate every meal out. (even the expensive hotel breakfast was very average, we only had it on one day) Luckily the medina had so many great places (we found them using Trip Advisor) that we were spoilt for choice. I would recommend this hotel if you paid the discounted price but I think it would be disappointing if you paid the rack…"
 October 2011,5,A very nice hotel,"This is a very nice hotel in Essaouira well located by the beach, very near to the town and medina (5-10 minutes depending on how fast you walk!). The rooms are large and the beds are wonderfully comfortable. The hotel is very clean. The pool is great. The food in the restaurant by the beach is very good, but a little pricey compared to restaurants in the medina. The staff are always smiling, professional and are very friendly and helpful. They even gave me a birthday cake on my birthday! The only small negative points: The bar was gloomy and lacking in ambiance, despite a musician doing his best! It would be nice if one could have drinks by the pool in the evening, which was not the case. The Accor Hotels website advertises free transfer from Marrakech airport for stays…"
 October 2011,3,"good location, average service for the category of the hotel","good location, outside the walls of the medina, which proves convenient of you are not too much into living the medina style and prefer modern accomodation to the local experience such as riads. The service is average though as these examples illustrate: - we wanted to use the swimming pool but no one attended to us, we could not find clean towels, and no one was there to talk t - breakfast is really average , i did not find the products featured fresh such as brioche (all rigid and hard) , or croissants - waiters tend to forget your order at brekfast and simply look overwhelmed or distracted by the number of tables assigned - we wanted to use the private space on the beach reserved for guests, no towels, the hotel employee had to go back to hotel to bring new ones.. well, it…"
 October 2011,4,Good 4 star,Hotel was what I expected really. Location was great right on the lovely long beach. The air conditioning in our room was not working - we told reception and the up graded us straight away to a junior suite. Both rooms that we had were lovely. Nice and clean service was good. The beach restaurant was lovely and well worthba visit. It's got a good location a short walk along the beach to the medina.
 September 2011,4,Great for a relaxed break,"The hotel is a 5 min walk from the old town- along a nice stretch of beach. This makes it perfect for exploring, but also quiet enough to sleep and relax. The pool area was very quiet when we were there. The rooms comfortable. And the service amazing. Although some reviews say the decor was tired- i think it looked the same as the photos. It isn't a ultra posh or sleek hotel- but very nice all the same. We really enjoyed our stay. Only negative, is the cost of food/ drink/ spa. These are 3 or 4 times as expensive as you can get in the town at very nice places. There are some great restaurants to discover. Highly recommend Elizar and Caravane Cafe for dinner."
 September 2011,1,Dilapidated and Disappointing,"My wife and I went to Essaouria on our honeymoon and expected the Sofitel to be consistent with the high standards we are familiar with from our other experiences at Sofitel Hotels. Unfortunately the property in Essaouria, Morocco is inconsistent with the purported standards of Sofitel. The property is extremely dilapidated (see pictures). While the common areas are in generally good conditions. The bathroom in our suite was disgusting, and the carpets were filthy. The air conditioning did not work in either of the two rooms we were placed in, and we were forced to sleep with the door open. The staff prohibited us from the hot tub during day light hours (how is that possible at a spa?). We cut our three day stay short and left after one night, it only took us 2 hours to…"
 September 2011,3,Tired but great pool,A hotel definitely in need of a renovation. Rooms are large but somewhat old - our fridge had to be replaced and air con didn't work well. But overall good. Staff are brilliantly friendly.
 September 2011,4,Perfect stay for relaxation,"First time in the Sofitel and was not disappointed. The location is good, 1 for a easy walk from the Supra tours bus that we arrived from Marrakesh and 2. just outside the Medina, but only a two minute walk along the sea front. The hotel offers its guest free sunbeds on the beach with free towels, which is great for keeping the weight down on your allowance. The pool and sunbathing area is wonderful. The most important point about this hotel would be it's staff. They do go the extra mile to please your every wish, all the staff we met are friendly, helpful and enjoy talking and exchanging with its customers, from the moment you arrive to the point of departure. Food is lovely and plentiful, and yes i agree with other Trip adviser's that the breakfast is overpriced, however…"
 September 2011,5,Bordering on perfection,"Having stayed in another Sofitel hotel in Morocco we knew what to accept, ie a quality and luxurious hotel that surpasses some other five star establishments in the country, but yet doesn't quite match up with five star hotels in europe, as none of them do in fact. This one actually exceeded our expectations though and if it hadn't been for some areas of the hotel being in need of a lick of paint and looking a bit tired, we could have thought that we were in a luxury hotel in Europe. The staff were impeccable,achieving a perfect balance of friendliness and professionalism,and appeared to be fluent in several languages. There were some great extra touches in our room too, like free bottled water and delicious nibbles and fruit. Our room had a pool view and a lovely good-sized…"
 September 2011,5,Very well managed hotel in a very special city,"Sofitel is far from the cheapest place you can crash but it is possible to find good deals for this hotel online (I booked through Splendia) and the quality of this very hotel is hard to beat. We arrived by bus from Marrakech in the early evening. The Supratours bus station is a five minute walk away from the hotel so we walked although we had heavy luggage (luckily with wheels). Were received by a smiling porter who took care of the luggage, a most smiling receptionist and her male colleague who handed us damp towels while we sat down to register in the beautiful lobby with a nice smell of flowers. We had asked for a pool view room on a high floor. Got room 239 which was really nice. Great beds, lots of room, good closet space, minibar, safe (free of charge of course),…"
 September 2011,4,Very comfortable,"The hotel is everything I expected. The staff is very friendly and helpfull. If you book early you have rooms wich are not so expensive. We payed only 73 euro a night and were upgraded tot swimmingpoolside. Breakfast is expensive (18 euro per person) but good. The beds are great. We travelled 3 weeks through Marocco and found the bed everywhere very,very hard. Here is was like sleeping on a cloud. Really good. What I found not so good was the airconditioning. At night it was warm en the aircon didnot work very well. Also it was quite diffucult to find a good temperature under the shower. The water was tot hot or to cold and in the morning there was a smell of food in our bathroom. The service in the hotel is extremly good."
 June 2011,5,Great getaway and excellent staff,"We stayed here with our two year old daughter and were received like royalty. Our daughter received an enormous amount of attention from the staff and we felt as if we were part of a family, more than just guests. The staff picked up on our moods and provided service out of hours if we needed it and were always polite and friendly. Although Sofitels' are not cheap, the service, cleanliness of the hotel and rooms, the food and the facilities more than justified the cost. Very well situated, just a five minute walk from the medina in Essaouria and the numerous restaurants there, and with its own private beach and beach restaurant in front of the hotel, it provided just the sort of pampering we needed after a stressful six months."
 July 2011,4,Does not look like PHOTOs,"The Hotel is fairly old one.(Very different to what their pictures show).But the location is very nice (5 to 10 minutes walk to and from the village),and aslo they have aprivate beach,eventhough it is very small.All the staffs are very helpful,and are keen to do so.Their (new) Fish restaurant on the beach is very nice and hasa very good value to try."
 February 2011,3,Not where I would choose for a return trip,"The Sofitel is in a good location if you don't want to be in the middle of the town, but is only a short, pleasant stroll away. It's located just across the road from the lovely sandy beach. We didn't think it deserved a 5* rating, as it's a bit tired in places and has limited facilities. The gym was closed during our stay and there was no alternative. This may not be a problem for everyone, but my husband was in training for a triathlon, so this was one of the draws for the hotel. The breakfast buffet was good and service was very good. Smoking was allowed in the bar which spoilt it for us non-smokers. However, they did have a couple of good young musicians playing there one evening, so that made a pleasant change from the piped musak they insisted on playing in the lobby!"
 May 2011,4,Quality hotel in a great setting,"This is a stylish and comfortable hotel, well positioned by the beach and a short walk to the historic part of town. I would suggest consider booking a superior pool view room and not pay the extra for the sea view as these face onto the road and have a tiny balcony with no shade or shelter. Surprisingly there is no tea or coffee available in the room and a very limited range of products are provided in the bathroom. However the room was comfortable and all the staff were really helpful, particularly at reception. Breakfast by the pool is a relaxed treat. The hotel restaurant by the beach has a great aspect with nicely presented food, definitely worth trying although there are some very good restaurants in town. I would recommend Taros beside the main square for lunch or…"
 April 2011,5,A gem of a hotel in a beautiful place.,"This is a great hotel where attention has been paid to detail. The service we had was excellent and all the staff we encountered, including those on the reception desk, were efficient,helpful, polite and cheerful. The manager definitely has his finger on the pulse here and things happen seemlessly. The room was a good size with an enormous bed that was extraordinarily comfortable and easy to get lost in. The food in all the restauants was excellent, the view of the floodlit beach from the hotel's fish restaurant on the prom across the road was spectacular and a lasting memory. At breakfast if you are outside don't leave your croissant unattended for the seagulls are keen. The hotel has a spa and the shape of the hotel is designed to provide shelter from the winds that can blow…"
 June 2011,4,We rate this hotel,Great hotel in a perfect spot. We stayed in a Riad in marakech & booked this hotel on the beach instead of a riad in Essaouria & are glad we did. The Medina becomes a bit much after a while & was nice to chill out. Good pool & room overlooking the beach.
 December 2010,4,Great hotel in superb location,My wife and I spent 3 days in Essaouira staying at the Sofitel over Xmas 2010. The hotel was superb in all respects; we had s superior room overlooking the sea and the most comfortable bed ever! The bedroom was a very good size with a nice balcony with seating for 2. The bathroom had extremely good sanitary-ware and plumbing but was slightly let down by the shower which managed to leak onto the bathroom floor no matter how hard we tried. The breakfast was very well presented and of high quality. The pool and seating areas were very attractive and the spa was great. The staff were just fantastic. All in all a really enjoyable stay.
 December 2010,4,Just wanted to say the manager was first class.,"We happened to be there in the middle of a terrible windy rain storm and had a few problems. The manager, a sharp frenchman, stepped up and was so professional in helping us get everything right. More hotel managers should be like him. Thanks for your thoughtfulness."
 November 2010,3,"Average 5* hotel, unhelpful reception staff.","We arrived at the hotel to a very formal check in process where we were sat in the lounge and asked to complete a reservation form. I imagine they are trying to offer a 5* service but in fact the check-in process was worse than a standard check-in procedure. Firstly we were not given a pen to complete the forms, we were then given a room key and not told any information about the hotel; breakfast times, check-out, hotel services, etc – I even had to ask where the lift was. Each time I approached the hotel reception I found them very unhelpful and a little dismissive. For example; I wanted to make some calls but was not sure if it was cheaper to use the hotel phone or my mobile, I asked reception the average rates for calls/connection fees and was told 'I don’t not know' when…"
 November 2010,2,Nice location but....,"Rudest reception staff I have ever encountered in any hotel in the world. On checkout I was treated like a criminal because I didn't know how many items had been taken from the minibar. Absolutely disgusting, never been so insulted Was refused the romantic gift which was supposed to come with the room booking with a ""NO you're not having it!"" Night before we were awoken buy a very rude man at reception saying I was drunk and banging doors, jumping over the balconies and making a nuisance. I informed him that I was asleep in bed with my sick 3 year old child and then he quickly hung up realising he'd got the wrong room. This hotel is in a nice location but is badly let down by the poor service. On the first night we ordered a childs crib and an hour later was brought a crepe!…"
 October 2010,4,"Really nice hotel, food could do with improvement as it is over priced","Great location, lovely rooms, nice pool, they even invited all the guests for drinks one night to celebrate a staff members b-day All in all great place, the only area lacking a little was the food"
 October 2010,5,Everything you'd expect from multi-starred hotel; close to beach,"We got a decent deal on Expedia, no breakfast included but no issue to walk 5 minutes to the medina and choose from all the cafes there. Swimming pool area does not get the sun all day, pool was therefore pretty cold but it is long and good for ""proper swimming"". The fitness centre looked well-equipped. Room and service were excellent. We stayed in riad-style accommodation in Marrakech which was a great experience, but decided to choose a more mainstream option here in order to get the pool and king-size bed, and didn't regret it!"
 September 2010,5,Absolutely perfect,"We stayed at the Sofitel for 3 nights in September. After arriving at Marrakech airport and dealing with sold out buses and over charging taxi drivers we paired up with 2 British ladies and shared a petit taxi from the Supratours bus station to the centre of Essaouira (dropping us off on the way). FYI we paid 800dh for the trip that takes about 2.5 hours. We arrived at the Sofitel and were greeted immediately with a mint tea and moroccan biscuit. The reception staff were efficient and helpful with good English. In no time the bell boy took our bags up to our 2nd floor room. The room was spacious, well decorated and clean, absolutely no complaints. We had a view of the pool which looked quiet, calm and made us dump our bags and get straight down there after a long morning. We…"
 September 2010,5,"World's comfiest bed winner!! Hotel great, food and drinks overpriced though","Great hotel in Essaouira, only a 5 min walk from the Medina, but as a result it is much quieter than being right in the Medina. Restaurants and drinks were hugely overpriced (£5 for a beer and £10 for a mojito) but the pool and bed make up for it. The bed is so comfortable, we could hardly drag ourselves out of it, down to the double bed sunloungers downstairs. After our mistake eating in the hotel beach restaurant on the day we arrived (very nice, but hugely expensive), we ate out every day breakfast lunch and dinner in any of the multitude of great restaurants and cafes nearby."
 September 2010,5,"Excellent stay: perfect location, great service, calm oasis","I spent 2 nights here last week and had a fabulous stay. Customer service in the hotel was excellent, rooms were beautiful, location was perfect and the pool area was just lovely. I really do not understand the negative comments, I remember one i read was re the TV channels but the TV had english channels, one was an English film channel. Another was re not having French; i have in total about 30 french words and though I used them! each member of staff had English and was very happy to speak to me in English. Also, a huge bonus was that the hotel offered different excursions, some of which were complimentary. The one that suited me day wise was a complimentary guide for a 2.5 hour tour of the Medina. There were 8 of us, I was the only person who did not have French so our…"
 August 2010,5,Wonderful experience,"My husband and I had a wonderful stay at this hotel from beginning to end and would highly recommend it to friends and family. Staff & service excellent - the staff couldn't have done more to make us feel welcome and provide excellent service from the moment we arrived. They were charming and nothing was ever a problem. I speak French and my husband makes the effort and I think this goes a long way when visiting a country where their second language is French (particularly whilst staying in a french chain hotel). Sadly neither of us speak Arabic but we learn't a few words out of our book and this made people smile. Excellent room - it was spotless throughout, bed was extremely comfortable. We had a room on the ground floor with a view of the garden/pool. We had a lovely…"
 August 2010,3,Ok.... just,"Con's, Much of the hotel is very dated. 2nd floor corridor had a strange smell. Carpet was filthy, door lintels had huge scratches, chips and gouges. While the room was spacious and clean it was old and in need of refurbishment, as was the bathroom, though again spotless., Tiny balcony, though not much can be done of course. Lack of pool loungers. This could be improved within existing space. By 10am all loungers had been taken or reserved. Not an issue as we preferred the beach Private beach was a disgrace with broken loungers of varying types and condition, A number were broken and could not be used. Again a shortage which could be rectified. The real disgrace however was the total lack of beach cleaning. Over the 6 days of our visit the area was not raked once and cigarette…"
 July 2010,3,A home from home - if you're French!,"This hotel was not our first choice in Essaouira from the brochure, however, after reading some poor online reviews of our first choice, our Travel Agent persuaded us to go with the Sofitel. On the whole, the hotel was Ok, but there were several aspects of it which meant that it did not quite live up to our expectations of this rate of hotel. Firstly, it was VERY French. Not surprising as it’s a part of a French owned chain (If we’d known this before we booked, we probably would have sought another hotel). The first language of all the staff seemed to be French, all the menus were in French only and there was an abundance of French speaking TV channels with only two English [news] ones. I have no idea what spa treatments were available as all the information about the spa was…"
 June 2010,4,Excellent stay however a few finer points...,"£1 = 13dhs The hotel is ideally located 200 yards from the old medina wall, it is directly from the beach however it does cross a lane of busy traffic to the private beach. The hotel has concierge, restaurants, internet lounge, indoor and outdoor pool, gymnasium and currency exchange. The indoor pool is only available to guests between 7pm and 9pm and the Hamam is free to use. One tip: we stayed half board and because there are so many great restaurants in the city we swapped dinner for lunches in the hotel - if you do that make sure you order the 3 courses your entitled too! We had a classic room with pool view on the ground floor and the room was big with a very large comfy bed, seperate toilet room, big bathroom, lots of cupboard space, flat screen tv and desk and chair…"
 June 2010,3,Poor service was key problem,"Having enjoyed a wonderful few days at a riad in Marrakech during our honeymoon, my wife and I appreciated the calm of Essaouira - although we were surprised at the poor state of the road down to the coast. Our first impressions of the Sofitel were very good - it's in a fine location, on the promenade, a few minutes from the harbour. We were greeted by staff with mint tea and cooling towels, and a porter to take our bags. The hotel was airy, smart and clean, with reading lounges overlooking the sea, a private beach area and beautiful drifts of flowers decorating the pool. Our room was well-furnished and quiet, and cleaners made frequent (perhaps too frequent) visits to turn down the covers and leave a tray of snacks, etc. However we formed the impression that the staff seemed…"
 June 2010,4,Slightly disappointing money making enterprise,"First impressions on arrival , after a 3 hr journey from Marrakech,( on a largely unbuilt road!) were very pleasant. Light & airy, & welcoming with wet towels provided to freshen up. Our room too, on the ground floor ,27, was also close to the bougainvillea & the dawn chorus was deafening even with the windows closed & air conditioning on! The shower head was very poor & it was impossible to use it or the hand shower without flooding the bathroom floor. The orange juice at breakfast was very disappointing as it was watered down. After the delicious fresh juices we had been provided with in Marrakech, this was unnecessary. There is hardly a dearth of oranges there. But breakfast was buffet style & there was plenty of choice. It was good to see an egg chef who cooked the eggs…"
 June 2010,5,Good atmosphere in good location,Typicall high class hotel with all expected service. Very broad beach just opposite the street. To entrance of medina and port not even 5 minutes walking distnace. Very friendly personal always keen to provide services. Very extensive wellness facilities. Pool without wind. Food is very good but there is similar quality in town for a lower price. Guest average age wide ofer 50.
 May 2010,4,very nice on first impression but no 5 stars,"As title very nice but a few hitches not worth a 5 star hotel no coffee/tee facilities, showerwall on bathtub was not adjusted so that the whole bathroom was wet after shower, after cleaning with towel, towel was black which prooves that it was not very clean, only first impression is nice. Lightswitch was dirty on bedside. Had room 135 +137 which I would not recommend as birds are waking you up even before 6 a.m. as bougainvillae plants are planted along the walls of your balcony.Nevertheless would recommend it as it is probably the best you can get in Essaouira but ask a room far from the bougainvillae. Huge positive point is the private beach and all the friendly staff."
 May 2010,4,Excellent service et lieu paisible,We came for a peacefull stay for one week. Room were very nice & we appreciated the sea view. Very godd service during all the stay. This hotel is a very good value for money.
 April 2010,5,Perfect,Luxury hotel and especially imbued with human warmth. All staff are respectful of your comfort and you are greeted with friendliness. I had the opportunity several times to go in different sofitel but I recommend especially that of Essaouira. The reception staff was professional and helpful.
 March 2010,5,What's the French for 'hauteur'?,"We stayed for four nights and were hugely underwhelmed. True the Moroccan staff were polite and smiley but the French management, especially at reception, was distant and, disinterested. It's a money making machine: you pay for everything and you pay a lot, the breakfast for example could be bought better and for a quarter of the price in town. When a gold ring went missing from our room we reported it to the management, admitting that we should have put it in our safe and stressing that we would not be claiming, they suggested we'd lost it and that 'it would probably turn-up' but they'd investigate and come back to us. They didn't. In fact the only time they showed concern for us was after we paid the bill and they discovered they hadn't charged for two tonic waters which…"
 February 2010,5,cheerful helpful comfort,"Stayed here for 8 nights and found the level of comfort and helpfulness in the hotel to be exceptional. Friendly staff; couldn't do enough; genuinely warm and helpful people. Food is excellent! Only drawback was that we chose the hotel as it has an indoor as well as an outdoor pool: the indoor pool is booked the entire day for thalassotherapy sessions and is only open to mere mortals between 7-9pm. Outdoor pool is lovely - but weather-dependent. Essaouira is extremely pretty and hotel is within easy walking of the medina, souk, harbour etc. Long westerly facing beach, subject when we were there to the Trade Winds that rocked Madeira - however sun soon appeared and it was between 19C and 28C most days. Perhaps in the future we would combine this town with Marrakesh or Fez…"
 February 2010,5,"modern, clean, pretty, excellent service and food","We spent 5 days here after being in marrakesh in a very traditional riad, so we had a nice combination of traditional and modern. Fresh flowers around the hotel, very clean, staff very polite (some spoke more english than others), complimentary mint tea on arrival, free safe in room, lovely view to the sea from the terrace. 5 minute walk to medina walls, private beach area. Beach and pool area had big hammocks, day beds and sun-loungers, with fluffy towels. Very comfortable bed. I had a black soap scrub in the Hamman, which was lovely (cost about £16). We also used the basic, but functional fitness room, and the pool - which was nice if a little cool. We were half-board, and the food was lovely. Many people had water with their meals (£2.60 for litre bottle), perhaps because…"
 August 2009,4,Fun place,"This Hotel was much better than we expected. It is clean, nicely designed and not too far from the centre of Essaouira. It is great for families having children as it is close for the beach and has a nice (but cold) pool inside its boundaries. The children were allowed in the spa after 7pm. We were booked in as half board and the meals were excellent. There was a choice of restaurants including a fish restaurant on the beach - our favorite. If you are not half board it is probably one of the most expensive restaurants to eat in Essaouira. Best to have the HB option."
 November 2009,4,"Clean, functional, well equipped but lacked atmosphere","The Sofitel in Essaouira is a typical modern hotel. It is built in typical hotel style (a cross between Tesco with a hint of early Gatwick) and looks a bit like a multi storey carpark with curtains. The rooms are comfortable and well equipped, the staff are efficient and smiley, everything is provided for your comfort. There really is nothing to complain about. I feel a bit guilty that I didn't like it. Having spent nearly a week in the insane hustle and bustle of Marrakech, coming to quiet, laid-back, charming Essaouira was a pleasant culture shock. The hotel is well situated a short walk from the Medina. It has its own small private beach where attentive staff scurry about, brushing sand off your sunbed and laying out your beach towel. Reception is large and airy and totally…"
 October 2009,5,excellent hotel wonderful service and friendliness,This hotel is one of the best we have stayed in we had half board and ate every evening in beach restaurant Cote de Plage which was excellent . good breakfast buffet and rooms overlooking pool which in our opinion were nicer than the sea view ones short walk to all amenities and although as English we were in the minority we had a wonderful holiday. Reception was very friendly and all staff were great. Recommend it to any one who wants a nice relaxing holiday .
 October 2009,5,Most comfortable beds ever!,"We stayed at the Sofitel for three days at the beginning of October, after spending 3 days in Marrakech. The contrast was amazing - after the heat, dust and chaos of Marrakech, Essaouira is a cooler, calmer, more relaxed place. The Sofitel is a large, clean, modern hotel, conveniently located across the corniche from the beach and a short walk from the medina. It has a large open-air pool a smaller indoor spa pool, and a private fully attended beach area with a mix of cabanas and sun beds. I don't agree with the reviewer who found the staff aloof - we found them to be very friendly, polite and attentive and were greeted eveywhere with smiles. We paid for a sea view and felt it was well worth it - the room wasn't noisy at all, despite what another reviewer reckoned, and the…"
 July 2009,5,Big can sometimes be beautiful,"My family and I stayed for 11 days at the Sofitel. We were looking for style, comfort and facilities - we got all three.. but we also got a bit more. I recommend this hotel most highly and I am unusually critical of hotels run by global chains. Perhaps its the French approach - staying in a large hotel run by a French/North African management rather than US management - perhaps its the Moroccan way; caring and genuine - the effect was excellent. We choose the Sofitel because it had a big pool and we had a small child (= happy kids); and in the heat of summer Morocco, this was wonderful. The whole poolside was lovely, swaying palms and very clean, laid back and expertly run by two dedicated pool attendants. Yes, you had to secure a deck chair by 10am to be sure of a place, but…"
 June 2009,5,Luxury International where you get what you expect,"We travelled to Essaouira by car as part of our Sovereign package holiday after 4 nights in a riad in Marrakech. We just wanted to relax by a pool in anonymous surroundings so the Sofitel was perfect for that. It's standard 4/5 star international fayre, excellent if impersonal service (mainly French spoken, some English) with maid service twice a day, fruit bowl and complimentary water and nice clean room/bathroom, with separate toilet which was good. We had room 240 overlooking medina and the sea, not noisy with the windows closed despite building site across the road but we didn't plan to spend long in the room. Pool was nice, large, right temperature and plenty sunbeds even though hotel was pretty full. Poolside service not brilliant, you had to seek out a waiter if you…"
 May 2008,5,"beautiful, we loved it",We enjoyed our stay here. We did the half board program and found the dinners to be excellent in all of the three restaurants.
 April 2009,3,Typical large hotel chain,"What you get here is consistent large hotel chain service. Sofitel is pretty good, and that's what you can expect here. The service is above average, but I think that's cultural and not because it's a Sofitel as service in other hotels in Morocco seems to be above average as well. Bed was big and comfortable, water was reliable, but along with big hotel pluses you can get big hotel minuses. We had an ant problem and the WC smelled like it was backing up - small problems that are easily overlooked when you have hundreds of rooms to manage. Finally, there's no reason to think you're in Morocco in this hotel, which is to be expected and not necessarily a problem if what you're looking for are western comforts and levels of professionalism - otherwise, stay in a Riad."
 November 2006,5,Brilliant Service,"We had a very memorable stay at the Sofitel in Essaouira, primarily because of the level of service we received. The receptionist noticed that it was my husband's birthday the day after we checked in, and arranged for a huge birthday cake to be sent to our dinner table in the evening. The staff were friendly and polite the whole time - even having to move rooms because of flooding on the balcony was impeccably handled. All in all, I'd highly recommend it. We decamped after a couple of nights to a riad in the medina, to get a more ""authentically"" Moroccan experience, but I'd definitely go back."
 October 2008,4,more 4* than 5*,"Stayed for 8 nights in mid October and overall impression was good. We didn't have to wait long to get into our rooms and when we did it was an excellent room in a fab location - room 203, whereby we had both a pool and a sea view but not paying the extra for the sea view or experiencing the road noise. Room was a good size, comfy bed and clean. Breakfast was adequate, didn't eat at the hotel in the evening so cant comment there. There were always plenty of sunbeds and the pool guys would always change your towel if you wanted a dry one, but as the pool was bloody freezing going into it to cool down was a hard decision. The free hammam down stairs was fab and never busy, we used to go around 4pm when it started to cool down outside. A nice 10 minute walk brought you into…"
 October 2008,4,Sofitel - fine but nothing special,"The Sofitel is a good option if you are going to Essaouira. It is situated on the beach just outside the Medina so provides a convenient location. Pool is nice as are the other gym / spa facilities. The only thing that the Sofitel lacks is that little bit of character to remind you that you're in Morocco - the rooms are nice, clean, large and well appointed - this is exactly my point. Overall the Sofitel was what we needed for a few days of relaxation and would recommend for those who've spent some time in the cities and want to unwind."
