 March 2018,2,The Real truth,"So I read all the mixed reviews before going.. We came back home yesterday after a 7 night all inclusive stay. I am goung to give the honest good and bad points about this place so you can go in with your eyes open. On arrival we were greeted with a cocktail and we were shown to our room. Paid our city tax of 24 pound for a week. We weren't told anything about the hotel or area or shown where everything was. Then got to our room, smelt like a toilet and shower, bed and lights broken. Went to ask to change rooms and they said no we will fix. Maintenance man came with us and realised it was bad so spoke to his boss and got a hard time for asking if we could he moved. He showed us 3 rooms all had things wrong with them. We settled with the one with broken lights which the guy…"
 March 2018,3,"Staff were very helpful, but hotel needs updating",The hotel was more like a 3*. There was no sauna or spa or crazy golf. The pool was not heated in March and food was not very morrocan and lacked variety but was good. It was very close to beach. City centre and marina were a stroll away. Felt really safe to wonder around on our own. Had good security on both exit/entrance of hotel. Hotel and swim towels are in need of replacing.
 February 2018,3,Not really 4*!,"Great location for the beach and corniche walks. Buffet meals were typically Moroccan and of good quality but become a little predictable after 2 weeks! Decoration is a little tired and could do with a revamp especially the spacious (but soulless!) public areas. Rooms were comfortable but lacked basic 4* amenities such as toiletries and paintings on the walls! Bathroom was shoddy with poor grouting, painting and stained taps. Most staff were excellent especially excursion organiser Abdul who went that extra mile! (Ask for him by name at reception). Overall, though, a nice stay"
 March 2018,4,Nice break,"Positive in general with few point to improve. Room was not very clean dusty and very basics. Food nice and plentiful for each meal. Best part of this hotel is the animation team that interact with everyone no matter where they from, we had few rainy days and they all made them days better big thank you to Abdel, Jo and YouYou. The beach is 2 min away and it is really nice walk. Hotel needs a bit of TLC as it’s seen better days. Took us 2,5h hours to get to the gates on airport, we had to queue for ages to show 3 time the passport."
 March 2018,4,Animation team are great. Food is not bad and they change it up each day,"When we arrived the check in was quite chaotic and disorganized but I think a lot of people arrived at the same time. We were shown to the restaurant to get something to eat which was good as we were hungry There is a tax , its £20 for the week, we were allowed to pay in the morning. We changed money there and the rate was good make sure you do this is the morning though. Location is great, however the hotel looks a little tired and outdated. Could do with some finishing touches and also the rooms need a bit of TLC. The grounds are beautifully kept and people are constantly working on them. We were there for a week and three days were poring with rain and thats where the animation team were great. They interacted with the guests and played games which was great and passed…"
 November 2017,4,Pleasan all-inclusive hotel near the beach,"The hotel is mostly frequented by package tourists from Britain, Germany and France. The facilities are excellent, 2 large pools with sufficient chairs. The pool is not heated in winter and during our stay (November) the water was rather cold. The restaurant offers a good selection of European and local dishes, with emphasis on the latter. There thematic dinners, some with entertainment. Alcoholic drinks are served; local wine is rather good. The staff is friendly. Rooms are in 2 wings and the quality differs. In the main building all rooms have the same size. but some are on the ground floor without view. The location of the hotel is excellent, close to the beach and tourist centre of Agadir. There is a section on the beach reserved for hotel guests."
 March 2018,5,Bravo club animation,"Thank you very much for the beautiful program!! Specially Maya, Souka, Alex, Foufou, Momo,youyou and another! You are THE BEST!!! Our holiday was perfect becouse of you 😘 Thank you, we will come back soon...much love"
 February 2018,4,"Amazing people, Nice Hotel, Brilliant Value!","I'll start by saying..every single member of staff here was a gem! Big Thank you going out to them! I left my phone (samsung 8) by accident in the taxi after a 2 hour camel ride and I got it back!! Only because of the combined effort of the hotel manager Abduraheem (i think i got his name right) , the taxi driver and the guy (Abdul) who had arranged my tours and excursions.. The Bravo and animation team were both amazing.. Jo, Khalid, Maya and Momo..are just ace..as are the rest of the teams! I kept an open mind having read mixed reviews on here.. and it was definitely not disappointing. The rooms were cleaned everyday of our 7 night stay and the towels changed daily also. The food varied everyday, we enjoyed it, there was just about enough variety, the waiters were all…"
 April 2017,5,nice hotel,Very Nice Hotel with friendly staff and superbly clean. rooms a good size and comfortable. very close to beach with great walks close by. Plenty of bars and restaurants close bye. high rooms with sea view give a great view of the coast
 February 2018,4,Great value for money.,"I went with a friend to this hotel for a week in mid-February. We chose the destination for the almost guaranteed winter sunshine, which we got apart from one day. However, be aware that it can be quite cold in the evening and before 10 am in the morning, so jumpers recommended !! The bedrooms are cosy and with fully adjustable heating or cooling as required. The beds are very comfortable and I slept like a log every night ! The food is tasty and varied; hot breakfasts are available (but not bacon for obvious reasons). The hotel is well designed and in a good position close to the beach and local shops. There is an excellent swimming pool complex including one for children. During our stay there were ample sunbeds available. It was lovely and hot in the direct sunshine and well…"
 February 2018,5,Excellent!!,"Weather has been amazing, entertainment is great as is the food and drink options, definitely recommend! Rooms are well equipped and location of hotel is brilliant for beach and local shops. Bravo club kept us laughing all week, great activities, Khalid has been amazing :)"
 February 2018,5,Great holiday,"Our expectations were not masive before this holiday. However it was one of our best trips. Every single person in this hotel was very friendly and as helpful as possible. Always there for You. Enterteinment team... hmmmm :) I have never seen any better then this one. A big group of people working really hard from 9 am to 1 am to make sure You are taking the most of Your holidays. I’ve never met such a nice bunch of people in my life ( I travel abroad on avarage 3 times a year). Khalid, Abdul, Maya, MoMo, Souka and others. You are simply the best!! Food was always fresh and tasty. People in restaurant work very hard. The hotel and rooms are very clean. They clean rooms and change towells everyday. Drinks are nice too. Location spot on!! Thank You LesAlmohades team and hopefully…"
 February 2018,5,mr Darren grim,"have to say this holiday was a spur of the moment thing and have to say I'm so glad to have gone made some great new friends whom I hope come and visit us, my wife and myself liked it that much we have already booked to go back in may and can't wait to see what the animation teams have up there sleeves as they were absolutely fantastic I wonder how they can top there shows Joe(team leader ) abdul, Alex, Zahra bravo team rania maya,souko, klhaid,you Ness"
 February 2018,5,excellent value for money,"The hotel staff very friendly and helpful,food was plentiful and varied,excellent breakfast omellettes,room was a good size with nice balcony overlooking the pool area,good air con,room kept spotlessly clean The pool area was large with good sunbeds etc.Animation team good for children along with kids club.snack bar for pizza and chips.All inclusive although drinks not names you would recognise,coffee excellent in lounge bar.Evening Entertainment limited and noisy Overall cannot fault the hotel and superb value for money."
 February 2018,5,Crazy holiday & show with bravo club,"Amazing show amazing animation amazing staff thank you for all the fun and amazing memories especially the entertainment team xx thank you maya, Alex, khalid, fou fou, rania, souka, youyou, Amal,abdoul , nabil, momo, simo..... hopefully will be bak soon. We will miss u xx"
 February 2018,5,Amazing holiday in Agadir with the bravo club,"Clean hotel, great views. Awesome entertainment, the entertainers were so friendly and made our holiday great fun all day and all night long with various shows that cater to different cultures and every day is different. Big thanks to the entertainment team, Maya, Khaled, Souka, Alex, foufou, momo, Nabil and I can’t wait to come back next year. Totally recommend this resort."
 February 2018,1,Worst hotel I've ever stayed in,"Hi Just feel I have to warn English people about this hotel, we have stayed in hotels around the world for over 30 years and this is the worst we have ever stayed in,where do I start well first of all the hotel is supposed to be 4 stars what a joke it's 40 years old and you tell that the moment you arrive I would call it a 1 star compared to the other 4 Star hotels in the resort the rooms are so basic the bathroom is terrible enamel coming of the bath the shower is like something from the 50s, the hotel does not cater for the English not once in a week did any of the animation team speak to us, now to the best bit the food what a joke it is rubbish there is hardly any choice the hot food is nearly always cold , the entertainment is rubbish,I could go on and on in a nutshell I…"
 February 2018,5,bravo club are such amazing people,have to say have had a fantastic holiday the staff are such lovely people food was excellent as im so fussy i have to say i ate everyday bravo club shows are fantastic especially Souka was smiling all the time and Maya Rania Khaled Momo youyou Foufou deffanatly coming back 😚😚😚😚
 February 2018,5,Super team bravo club,"The hotel is a good size, its not to small but still has a cozy home feeling. You can control the roomtemperature in your room and the beds are amazing. The food is fresh and new every day. Activities all day and including fun entertainmaint in the evening. Wonderful building, culture and nature! The personal is really good, ecspecially Maya, really good dancing!"
 February 2018,5,Great holiday with Bravo Club,"I'm very satisfied with my stay here. Very nice food and drinks, close to the beach and ocean, private pool. Special ""thank you"" to the Bravo Club team, when we weren't at the trips we could count on that we will have many things to do thanks to them! Best animators we could've ever imagine- just say what you need and they will make it happen. Big thanks to Momo, Foufou, Maya, Souka, Khalid, Rania and Alex for your hard work and making so big effort to make our holidays the best we ever had! I hope I will see those guys again and that I'll come back here again :) Totally recommend it."
 February 2018,5,Holiday,"Great place to go for holidays :) We’ve been there in February for one week and it was for sure not enough time ;) Great animators team from Bravo Club (Maya, Souka, Momo, Foufou, Khalid, Rania, Alex- schokran! :D) made sure that we will not get bored here. During the day, guests have an opportunity to take part in lessons of belly dance with, arabic, zumba, play darts and ping pong. The food is very good here, the hotel is very close to the beach and has it’s own pool. I hope I’ll come back here soon :)"
 February 2018,5,Best hotel in Agadir!,"Bravo Club- best animators, really :) They take care of all guests, make a big effort to entertain everyone ;) You can take arabic lessons with Maya- best teacher EVER, dance zumba with Alex, play darts with Momo, learn the belly dance with Souka, play ping-pong with Ranya. Food is very delicious from local foods to known in whole world like pizza and fries ;) In the night you can enjoy the show in the theatre or have fun in disco. We really recommend it, we never had so much fun and never been so much relaxed like here! :)"
 February 2018,5,Bravo club,"I honestly don’t know what all these negative people have to moan about with these bad reviews, at first they really put me off! I’d advise to ignore them because I had a brilliant time. Staff work so hard to make your stay the best they possibly can! Maya & Soukal really stood out :). Food was lovely, something different to eat every night with lots of choice. Really nice beach, good shops, bars & activities to do! Thank you all for a lovely holiday 😁"
 February 2018,4,Amazing holiday....amazing Animation team,"First I need to start by saying I was a little apprehensive about going after reading all the negative reviews but I have to say I was pleasantly surprised. Me and a friend stayed here for 4 nights,5 days at the end of January, upon arrival we were greeted by Abdul who was a lovely man, we checked in and were told to go for lunch until our room was ready. The lunch was lovely with loads of fresh salad and things to chose from, the waiters were friendly and welcomed us. When we got to our room we were a little disappointed and had a few concerns, we raised these with hotel reception and management and we were in fact moved to a better room with an amazing view of the hotel and Agadir beach. The bar staff were a little hit and miss with some being very friendly and others not…"
 February 2018,5,Amazing Bravo Club entertainment!!,"Relaxing and enjoyable stay with something to do for everyone. Right next to the beach and lots of fun to be had with the Bravo Club team. Team rep Maya was very helpful and there was never a dull moment when she's around. Would highly recommend, ask for Maya on arrival and you'll never look back! :-)"
 May 2017,3,Dissapointment,"Hotel surrounding was nice. Grounds clean and well maintained. Standard rooms (nothing to be excited about), balcony view was dissapointing, on 1st floor you could olny see other balconies. Rooms and hotel was very clean. The food was biggest dissapointment... it was tasty but very small choice and it was nearly the same food everyday. Especially breakfast and lunch was exactly the same everyday. Dining area was too small for amount of people in hotel. Close to the beach and centre. Staff was just ok, nice but nothing else. Entertainment team was very good."
 February 2018,4,Just arrived,"Hi all we read some really off putting reviews before we arrived, we have only been here a few hours but so far the hotel and staff have been really nice just been for a meal in the restaurant and the food was very good with a great selection. I'll pop a proper review on at the end but please don't be put off by some of the negative comments on here."
 January 2018,5,Bill burroughs,"Lovely clean hotel, there is a great selection of well cooked food and the staff are were great, nothing was too much trouble, thanks to Rania Mounadel and the rest of the animation for keeping us all entertained."
 February 2018,5,Amazing holiday...amazing Animation & show,"I want to start by saying that I had massive reservations about here after reading some awful reviews! Well don’t judge a book by its cover ! We was greeted from start to finish and yes it was very full of French people, but there’s a reason for why a lot of French people go to Agadir and if people took the time to find out then they would understand. Hotel staff are polite and are always asking if your ok and if everything is ok, we did have a problem with our room and when we highlighted our issue, we were moved rooms. The holiday is amazing which we are still on at the time of writing this review and a huge mention to the Bravo Club who work extremely hard, they make a real effort with all the guest. A special mention to Alex who is head of the shows and his team…"
 January 2018,5,Excellent Holiday in Bravo Club,The hotel was the perfect place near the beach and the food was excellent . The entertainment team bravo club were so friendly and great entertainers they made our Holliday so amazing and specifically MAYA and don't forget youyou souka foufou rania simo momo Khalid and alex miss u lot
 February 2018,5,Excellent holiday,Los almohades is a great resort the staff from bravo club animation are amazing. I love them all. Ask them anything and you will get. So not listen to bad reviews momo is top bloke but all the staff are all equally amazing. I recommend to anybody
 January 2018,5,Amazing holiday,Was a fantastic holiday with amazing staff. Especially the entertainment staff Maya and Momo were absolutely amazing and really didn’t want to leave as they made our holiday great fun including getting on stage to act pears which we like doing xxxxx
 January 2018,5,Great week away,Maya & Momo are excellent reps. The entertainment was fantastic. Hotel is clean and fresh towels every morning. The food was nice too. Would definitely recommend to friends and family. The pool is a great place to spend the day. The beach is a short 3 minute walk from the hotel.
 January 2018,1,"Absolutely disgusting, Avoid if you can","This hotel can not be classed as a beach resort as the beach is at east half a mile walk from the room,across a busy main road! All inclusive is a joke as soon as you get there your told you have to pay city tax at 17.6dirhams a night per person. There was no tea or coffee making facilities in the room, as us British like our tea. There was a small fridge that was rusty and falling apart and didn't always work, the bar staff would get annoyed when you kept going up there and all of them had an attitude. There was no kind of greeting when we got there and wasn't told when we would see the rep. When we did see him he was as useful a chocolate teapot! , The tours are more about getting your money than actually seeing anything. Our room overlooked the carpark and road. The…"
 January 2018,4,Okay hotel but great staff,"The hotel rooms were a bit dated so not a 4 star! Fairly clean however the staff were very friendly and will bend over backwards to help. Food was great too!! The animation team were great fun and really kept everyone engaged and entertained, especially Foufou, Simo, Alex, Rania, Khalid and Souka. Karim on reception desk was very helpful. We didn’t pay much so seemed like a bargain for what we paid for!!"
 January 2018,3,to much french,I have just returned from a week here with my husband and friends when we got there everything looked great but when we got to the rooms we were disappointed in the bathroom the toilet was hard for some people to use because it was half under the sink the plug in the sink couldn't be opened because there wasn't anything to pull it up with. The balcony kept getting flooded and we had to keep asking them to come and sort it out also we had to keep asking for toilet rolls and towels that didn't always get left in our room.Very few of the staff could speak English all they were interested in was getting tips.We went on a couple of trips and was disappointed in them because we didn't get to see what we were supposed to all the tour guides were interested In was taking us to friends…
 December 2017,4,Enjoyble stay at Les Almohades,We stayed at the Les Almohades resort for 2 weeks over the New Year period. It is in a great location just a couple of minutes walk from the beach. I agree with Sylvia D - I also thought that I could not have been staying at the same hotel as some other reviewers! The meals were good with plenty of choice. The New Years Eve buffet was excellent. Most people went early for the meal but we went later and there was still plenty of food. Someone said that there was only a continental breakfast which is untrue. There was a good choice of food at breakfast. I like a cocktail on holiday and I think that these could be improved and served in cocktail glasses. The cocktails all tasted similar. Staff on Reception do speak English as most of the staff did and we found everyone to be polite…
 January 2018,5,Excellent holiday,"We spent a very amazing holidays, all crew members were friendly speciely Bravo club entertainment team we stay remember you guys and Thank you KHALID you make our holiday. Bang bang. Food was beauty. Bar drinks bang, bang. Just loved it. All round bang bang"
 January 2018,5,Lovely experience!! (Sofeha),"Les Almohades Beach Resort Agadir We arrived 13th until 16th of Jan, we found the hotel very clean and staff very friendly. Rooms were nice, clean and very comfortable. Pool area was clean, and great atmosphere with soft music playing in the background. Food was nice with great variety of different dishes. The best part of the trip was the Animation team they were great entertainers very friendly, polite going around talking to everyone making sure they enjoying there trip. Foufou,khalid,simo,Alex,rania,souka,Momo,youyou, all of you made my trip memorable, excellent entertainment from you all. We met some great people who we will miss. Beach was 2 min walk away, this hotel is situated in a great place. Great staff in whole hotel!!"
 December 2017,3,Could be improved but not terrible,"We arrived at the hotel on 27th December as booked this to get away for New Year' Eve. The reception staff have very basic English and do appear to be rude. We took the key and went to find the room, we had not been told we were in another block so it took a while to find the room and the corridor we were in had no lights. The room it's self was good, it had a pool view and was clean but had a really bad smell of burn which we informed the staff on and after 1 day of investigating turns out was a dodgy light fitting and just told to keep the lights off! The food was not great, not much choice and if you wanted meat with anything you had to wait which meant your food was cold. Not enough crockery or glasses so they need to invest before the summer period. The staff in the…"
 December 2017,1,Worst experience ever – stay away if you can,"This was a big disappointment and enters as the second worst hotel experience of my life. Here is the story: I have several bonus nights on Hotels.com, and wanted to book an incredibly good room in Agadir – with extra money support – in addition to the bonus deal from booking so many rooms on hotels.com (for my family first day in 2018) When we arrive, the entrance is closed for cars. There is no one there. We try to see of the hotel is closed or whats the deal here. After 10 minutes a man come out of a box that is next to the entrance. He looks at us like we are wrong parked. He is irritated. We tell him that we have booked a room - and the man reluctantly open the gates to this hell whole. When we finally get into the area, the hotel manager can not seem to understand that…"
 January 2018,4,Nice hotel for a money,Just come back from holiday in Les Almohades Beach Hotel in Agadir. This Hotel is very good value for money .It s only 2 min walk from the beach .Rooms are specious and clean Swimming pool area is very clean and there is a lots of sunbeds with parasols.Staff is friendly but not many of them speak English altought they try hard to make you happy.Animation team work hard and they are great especialy with kids :)Only food let us down. Breakfast was continental with no much to choose and coffe machines were awfull.Lunch and dinner was pretty same every day very bland cold and tastless.We expected a bit more as is 4 star hotel. But apart from food we had a great time in this hotel.
 January 2018,5,Great visit.....just what we needed!,"Only here for a week as a post-Christmas treat but so wish we were here for longer! Had a great stay in a wonderful hotel with staff who are great. If you read the poor reviews on here you’ll wonder if they’ve really been to the same hotel!!! The hotel is very clean, tidy, staff are attentive and food, although a little limited for choice is very plentiful and tasty. We didn’t have a single poor meal or bad experience here. The top quality of the hotel though is the animation team. There are two teams here, one that are managed by the hotel itself and one that are contracted in....they are all really friendly and can’t do enough to make your holiday as enjoyable as possible....Fadwa in particular came to see us everyday by the pool and joined us for meals in the restaurant…"
 January 2018,4,Good Break,"Looking as previous reviews we arrived a little worried, but unnecessarily. We arrived at 2am and were checked in and shown to our room quickly, the room was a little on the small side for 3 adults but we paid for standard room with extra bed and that's what we got. City tax was 17.16 dirhams per person per night. The food was the usual all inclusive but the 3 of us with differing tastes had no issues with choice, everything was replenished quickly and we were more than happy. Beach was across the road and there is a private section for the hotel. Pool area good, pool a little cold but that was many braver people than us in the water. Only slight improvements we could suggest would be more glasses in the lobby bar as drinking from plastic glasses is poor and that the cakes…"
 January 2018,3,If your BRITISH avoid this hotel,"We visited this hotel for 2 weeks over Xmas and New Year i would rate this hotel a average 3 star hotel,this hotel is predominantly geared up for the French tourists with little or no English spoken by the staff. We asked to change rooms over the course of 3 days we were promised come back tomorrow and there will be no problem ,after the 3rd day i was taken to a room which was a worse room than the one we had,overall i found the management and reception staff very rude to the English people. Apparently this hotel has just been taken over by a French company. The rooms were clean and tidy with comfortable beds ,the TV has 2 English speaking channels i would recommend trying to get a 3rd or 4th floor room as they have bigger balconies and better views , try and get a room…"
 January 2018,5,Great Hotel,"We came for 10 days over new year with elderly parents The staff are very friendly. My parents were given a room on the second floir & found the walk to the restaurant difficult. On thr second day we requested a room change, which was given without any fuss & the porter was offered to help. The staff couldnt do enough to help & were more than accomodating, predicting our every need. The food was good & the entertainment team were excellent. Khalid & Hiba kept us entertained with petanque & darts by the pool, with dancing in the evening, expertly choreographed by Alex, a very talented dancer"
 January 2018,5,holiday,"Had a good holiday and everything was Very Good, Animation team Bravo Club was amazing, specially Khalid. he was a good friend to me and i would love to visit the hotel again. All the workers were also friendly."
 December 2017,5,Loved it!,"Really enjoyed staying at this hotel! The staff were fantastic and incredibly friendly with everyone, creating a really sociable atmosphere around the pool and in the bar areas! Food was lovely with a huge choice for every meal. The room and other areas of the hotel were all clean, would definitely stay here again! Location was really good, 1 minute walk from the beach where the hotel has it's own section with sun loungers etc. We stayed for New Year's eve and the party the hotel put on was great! Lovely winter break!"
 December 2017,3,good 3☆ but not 4,the people who work here are amazing mohamed best guy. we come for new years eve 1 week but its not 4 star at all food its ok room its ok but facilities no no heated pool internet wifi not working in many areas not soap in toilets simple thing to maintain. new years eve not table enough for all people so we wait little champagne just a bit then no 4☆ sorry guys you are nice but never this standard.
 December 2017,4,Fun in the sun,"My family and I had a fabulous time, stayed there for 5 days during the Christmas period. It was so lovely, especially the Bravo club animation team. They always made us feel welcome. I think the hotel itself needs to up their game a little if they want more British people to visit. The people at reception had poor English, the pool wasn’t really heated, and if I may suggest they should open a gym. All in all the resort was a nice place to relax and unwind, the food was good I particularly liked their breakfasts. We had a really good time thanks to the Bravo club team. Keep up the good work 👏👏 . I would recommend this resort but maybe not for the gym fanatics."
 December 2017,3,Short break,Just returned from a short break here and felt needed to point out a couple of problems with les almohades. They do not cater enough for the English and is mostly geared towards the French. If you understand French then all ok for the shows/ cabaret but if you don't then you won't have a clue what there talking about. It's Definitely not a 4 star hotel 3 at the most. Animation team worked hard and do a brilliant job and bar staff the same. Hotel itself is clean and tidy and food is ok but repeats a lot.the pool is not heated and hardly anyone used it. Lovely beach and promenade nearby which is a plus.
 December 2017,2,Christmas Les Almohades=Bad idea!,"My family and I stayed here for 1 week to come away from Christmas and cold. The Hotel itself is nice, has a good location to the beach and city. But the staff is so bad it is impossible to describe. The staff in the reception knows nothing about the hotel. But the worst thing, is that if you want to play ping pong, tennis, basket or any sports, you have a limited window to do it, because the staff has a 2 hour break in the middle of the day! What!"
 November 2017,4,You get what you pay for,"I'm going to keep this quick, PROS: • the Animation team were brilliant, always came and spoke to us and had a chat everyday! Especially Jo, Fadel and Abdoul. The hours these guys put in and enthusiasm was amazing! • Very close to the beach • entertainment in the evenings was perfectly fine. Varied evening events. • food was fine and what we expected CONS: • poor wifi • VERY cold pools • no where in the hotel to change money • broken lock on our door Overall I enjoyed my two weeks here! 👍🏼"
 November 2017,1,"HELL, food posioning, Ants, Dirt, do not put yourself at risk!","Firstly the hotel is wrongly described as it says it has 2 heated pools, sauna and crazy golf, all of these are falsely advertised and DOES NOT exist. The rooms are not as described and even in Morocco the rooms do not meet 4 star standards. Most websites have previous pictures of the hotel before its apparent ‘renovations’ these renovations are not improvements and have sadly made the hotel a lot less desirable. When we arrived to the hotel we had no welcome drink, unlike other guests who had arrived. Were eventually taken to our room, as soon as we entered the room there were stains on the walls, bedding, door and the room was absolutely filthy and dusty, we were also given twin beds which we wanted a double bed. We went straight back to the reception who made it very clear…"
 November 2017,4,excelent hotel,"Excellent hotel room, Moroccan food - there are always three meal dishes, many steamed darts, a bar is good with wine and beer is great, animators communicate with vacationers, very quiet staff, a very good place, great patio, good security."
 November 2017,2,Not a 4 star hotel,"Rooms are not bad but bathrooms looking old, need to be updated. the deposit should be paid to get beach towels for your entire stay if you lose your towel at the pool they would not refund your deposit, although the towels will be collected by their staff. Food not really great, very basic food, dirty plates, cups and utensils. the only good thing about this hotel is that they have very friendly staff. Animation team are very friendly and they work very hard."
 November 2017,4,Hard Working Staff,"Firstly, seeing so many bad reviews before I went away put me off. But having been there for 10days the reviews couldn't be more wrong. 1. Friendly and helpful staff helping with luggage and offering welcome drinks. 2. The waiters were helpful and would always be coming over if you needed anything food was good slightly the same some nights but defiantly good value for money. 3. The animation team went out of their way to entertain people - they were always smiling and would make you want to dance. Jo was so welcoming and came over to introduce himself, Hamza was very friendly aswell as Abdul. Fadwa was lovely always smiling and laughing with us. We loved the karaoke night was such a laugh. Jo was very organised and made sure everyone had a good time - Not a bad Dj Either…"
 December 2017,1,Worst place ever!!!,"One of the worst hotels I've ever been to! The wifi only works in the lobby area so having wifi in bedroom is a myth. The service is very poor! I had lost my phone in this hotel and told the manager to see if it was found. He told me to wait 5 minutes so he could deal with some people who were checking in, so I waited patiently. 10 minutes passed and he said wait another 5 minutes where he started dealing with more people who were checking in, in total 25 minutes later he picks up the phone and all he does was ask the head of room service to attend to me, where she was very quick and helpful. However it seems as if all they care about is to check you in after that its all Mary and gloomy faces. The all inclusive is a joke and more like eating cat foot. on the plus side there are…"
 December 2017,5,Fantastic entertainment,"Had the best winter break here, entertainment is outstanding day and night, Hassan the best DJ knows how to start the party and keep it going with everyone up dancing and joining in, the rest of the team teaching tourists party dance routines, special thanks to Hassan, Hamza, Abir and Abdullah for making our holiday so fantastic."
 November 2017,2,Very poor 4 star resort,"This is no way 4 star. all inclusive is also a joke. Not what you would call a Beach Resort. Go to the all inclusive beach, there is a lack of signs on the resort in how to get there. Walk across the road and along promenade until you come to the ""Les Almohades All inclusive Beach""...........what's included you ask......A SUN BED.if you want something to eat or drink you gave to return to the hotel or pay in one if the bars on the promenade. Never a clean table available at meals, or cutlery readily available. Stray cats jumping up at tables too. Room maid was lovely and very helpful. Can't say that about other staff. Pool is very small, nothing else on site. One night all we heard was car horns. Two sides of hotel overlook taxi ranks"
 November 2017,4,Good place for the price you pay,The room was very clean and tidy ample space not far from the main pool food was good the normal you would expect in an all inclusive but they had some Moroccan themed nights where they had the local delicacies which was mouth watering. The beer is bottled and well chilled and is quite nice the only Negative aspect of this place was the POOL it was ICE COLD i have travelled quite a lot and this was the only place where the pool was Empty all the time which needs to change as it was the Main complaint from all the people there . The entertainment needs to be upgraded a bit as it gets boring after the third day
 November 2017,3,"Average hotel, kind of get what you pay for","This hotel does not have any heated swimming pools as stated on the website. There was also no mini golf. Staff even said that this was said just to get tourists in. The water was painfully cold. This lead to not many activities happening with the animation team as no one wanted to go in the pool. Couldn’t really fault the rooms. The beds were really comfy so no complaints. The only issue we had was that the shower leaked and the fridge wasn’t working. Jumbo tours were useless, they said that we need to meet them the day before our flight back so that we could get our transfer time. They were nowhere to be seen. We ended up having to call them on a number they gave to have this confirmed. Food was ok, but not many options for kids. Also it did start to get a little…"
 November 2017,5,Winter vacation in Africa!,"The hotel is really nice,not high but wide. Nature is everywhere so accept you can find some bugs in your room :) says the woman, who fears bugs. service in the hotel was brilliant always smilling, willing to help. Pools are cold not heated. Food was magnificient even european food we got,still a lot to get. Gardens are awesome per day or per night.Possible to have animations,says hello to Jo. Lot of evening programs and disco as well. Try moroccan tea. Wif possible just in the lobby,restaurant,pools. No fridge in the room if you want to keep some food. Enough bottle water they gave us as water is not drinkable. They have own beach and takes 3 mins to get there. Surely recommend and happy to come again❤"
 November 2017,2,"Beautiful hotel gardens, very poor customer service.","On arrival the hotel room was not ready, we arrived at 12.30pm, and was told by the receptionist, to go have some lunch, while they finished the room off. I found it hard to understand them, as i thought it was bad, for a hotel meaned for tourist, not much staff spoke good english. They didn't make it clear where we we're supposed to eat, and we were told where the restaurant was , and i was not shown to the restaurant. This was not helped, by the language barrier. The food was okay, but bland, & repetitive. We eventually got our room at 2.30pm. When looking around the room, it was clear there standard was very below average, with stains on the duvet cover, and net curtains, as an example. The door didn't lock at all, and trying to get through to them was impossible, due to…"
 September 2017,2,Very Nice,"Me and my girlfriend stayed here for 7 days all inclusive. The hotel it's self is very nice, the rooms are big, cleaned everyday, the staff are friendly, and it's located in s very nice spot across the road from the beach and everything is very close! HOWEVER, the food is marginally lukewarm not surprising when they are trying to keep it warm with a tealight! The pool is like swimming in the artic circle, none of this typically british ""its alright once your in"" it's cold always! The animation team weren't great but they were friendly! If you want to get drunk then just go to the bar as they guess what a shot is, ends up being half the glass so just a couple till your on the floor thinking what just hit me! A basic level of French would also not go a miss as a majority of people…"
 November 2017,4,good,"we stayed for a week all-inclusive the room was of a good size and cleaned every day and clean towels provided the pool was great but the water is a bit cold we found the food was a bit repetitive not a lot of choice especially for the wife who is a vegetarian the animation team worked hard to keep all entertained of a daytime if you wanted to join in, the drinks where good the hotel is in a good location close too the beach we would recommend this hotel if your after a quite type of holiday as there are not many other bars in the area ."
 June 2017,4,Mixed,"My boyfriend and myself visited this hotel for 10nights all-inclusive June 2017. Upon arrival, we had a few issues checking in because of the language barrier. English from the reception staff was basic, however the rest of the staff were very helpful and bent over backwards to be accommodating. The food was quite good, buffet. The snack bar was also quite good but could get quite busy. Towards the end of our stay, the hotel got busier and naturally a bit nosier, which I suppose should be expected. We had a twin room, I asked them for a double bed and they simply put the bed together with a topper over the top, which was annoying to sleep with but having spoken to other couples on the holiday, this wasn't unusual. We did quite a few excursions through our rep, all were fantastic…"
 November 2017,1,Horrible,"Let's start with the first day, Monday! Was brought into a room that was absolutely filthy! The Porter kept telling us it'll be ready in half an hour but I just don't get why he bought us to that room in the first place! After complaining, I got a second room. Sheets were filthy (picture below) and the bath was disgusting! Food was poor. I've been to Morocco 3 times now and I've never had a problem with breakfast! Theirs consists of leftovers from yesterday's dinner/lunch, egg + leftover bread from the day before! Really not much choice. Entertainment was poor, music was low, just not much life! You can only get bottled water from the restaurant and there's a limit. The wines recycled from table to table and the room was ridden with ants (picture below) thankfully it's our…"
