 September 2017,5,Best place to stay in Tangier,"This brand new Hilton in a wonderful location downtown Tangier offers great amenities and amazing views of the Atlantic Ocean. The staff is very well trained and the service delivery was outstanding. The rooms are very well appointed and pretty luxurious with very comfortable beds. The hotel is connected to a very nice mall. It offers a restaurant with great views, a ""happening"" night club and a rooftop terrace with live music in the evenings. We truly enjoyed our stay and will definitively be back.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 September 2017,4,Almost perfect except at the Terrazza pool,Hotel was really nice overall and near perfect for the service and maintenance. Breakfast was amazing and the view from the restaurant is superbe. Would highlight the very good professionalism and service oriented at the reception from Youness who has been up to high standard regarding our check in and making us feel very comfortable. The restaurant on the 15th floor was very good. We have had breakfast twice and again the team was very dedicated. Karim was very helpful and his capuccinos were among the best. So as family we were very happy overall. However I would like to draw attention about the pool and the Terraza restaurant which I believe is not up to a 5 star hotel and international service. Service was very slow and hygiene at the pool was shocking. Whilst we were…,Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 September 2017,5,Memorable People in Tanger,"My wife and I visited Morocco for the first time and we had a wonderful experience because of the people at the hotel, the Hilton facilities and the cultural experience while walking around the city of Tanger. Top our visit with a private tour with Abdul of TWIX Tours who made us comfortable throughout the whole day that included driving along the north Morocco coast on the way to Tetuán. Upon arrival for a three day stay the Hilton staff received us as royalty. We were given fresh and chilled tea that immediately relaxed us from the trip from Torremolinos in Spain. Our room was very clean, non-smoking, and very comfortable. It was much better than anticipated. Our stay at the Hilton Tanger City Center was perfect. And are seasoned travelers. The excellent attention from…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 August 2017,1,Paid 400.00 2 am checkin bath didn't work,My daughter and friend checked in exhausted at 2 am last Sunday August 20th after flight/ train delay ( couldn't check into air bnb ) and just wanted a hot bath and to sleep. The bath didn't work and instead of moving them to a different room they sent a REPAIRMAN to fix it til 3 am. For 400/ night I expect better from Hilton - frankly for 150/ night I'd expect better. How outrageous.,Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 August 2017,4,Nice hotel,"Good hotel I had great experience in this hotel, they have friendly staff everyone greets you with smile, good facilities the restaurant has nice view which is the best place that I enjoyed spending my time on it, finally I met a great guy who was working in this hotel he is a supervisor and he helped me a lot from the beginning of my arrival to this hotel till I left thanks to my friend youssri, wish all the best and off course If I came to tangier again Hilton will be my first choice.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 June 2017,5,Exactly what we needed!,"What do you do when your overnight train from Tangier to Marrakesh gets cancelled right as you're about to board? You walk right across the street from the train station straight into the tall Hilton building. In a span of five minutes, we went from worrying about how we will sleep in this foreign city to some much-needed peace of mind. The moment we walked into the lobby, the hotel staff were gracious and sympathetic. They fixed us right up with a beautiful room and quick service. I don't know when this hotel officially opened up, but it definitely seemed brand new. The decor was awesome all around the hotel. The rooftop pool and lounge bar were also really nice, providing great views of the water and city along the shoreline. This hotel reminded me a lot of the hotels I'm used…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 July 2017,5,The best,We stayed in this brand new hotel for two nights. I have been in many Hilton hotels all over the world and so far this is the best one I ever have been. Everything in this hotel is the best. My special thanks to the housekeeper ( Yousra ) who was also the babysitter of our daughter. We booked already again to be there from 16/09-18-09 to celebrate our 10 years anniversary,Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 July 2017,5,Near Perfect,"Stayed here for four nights and I could confidently claim that this wonderful hotel is the best in town. Location is great. Staff are extremely nice and helpful. Restaurants and food quality are great. Rooms are tidy and clean. Views from the 15th floor where swimming pool and restaurant are located are charming. Most of these features may be attributed to the fact that the hotel is very new. Therefore, I hope the level will be maintained or even made better in the long run.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 June 2017,5,"""First class Hilton in Morocco""","We stayed in this wonderful brand new hotel for a week at the beginning of June, during their soft opening. The location is perfect and with a handy shopping mall attached to the hotel. The staff were all very friendly and helpful and even greeted us by our names, even though some of them have not met us before. This might not be important to other guests but it shows how dedicated, diligent and enthusiastic the staff are in this hotel. As a Hilton Honors Diamond member, we were accompanied by a very pleasant and friendly staff to check-in at their Executive Lounge on the 13th floor. We were promptly offered a delicious welcome drink while check-in. Being an elite member, we were offered complimentary access to the Executive Lounge and breakfast at the Kasbah restaurant,…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 July 2017,5,Best staff,After arriving in Tangier on the overnight train from Marrakech we stopped at the Hilton on the recommendation of a fellow passenger. We were able to leave our bags at the front desk while we went upstairs for a buffet breakfast which was excellent. We also were allowed to go to the pool deck to experience the amazing view. The staff were friendly and helpful. We were even given a map of the Medina so we would not have to pay someone to show us our way around. I would definately go back again.,Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 June 2017,5,Roukaya,"The Hilton is a great hotel in Tanger, the location is good next to the beach. My room was cleaned by Roukaya, and she did a excellent job. I highly recommend this Hotel . Tanger is a beautiful city. And Marokko is great!",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 June 2017,5,Excellent,"One of the best hotels i have vested , friendly staff especially the house keeping team ( MEUNIA AND HANANE ) at the 5th floor . Ghezlan a front disk employee works very hard to make us happy all the time . I advise all tangier tourists to stay at this hotel they will never regretted .",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 June 2017,5,Amazing Amazing Amazing,"Probably the best Hilton property I have ever stayed in, comparable to the likes of St Regises, Conrads and Ritzs. Amazing right from the moment I stepped into the property. Was attended promptly by Mr Adil Ait Lazrak who checked us in quickly and attended to all our needs. Even though there were no Diamond suite upgrades available, the room that we got was spacious and classy. All the staff was so friendly and helpful, I was so pampered. It felt like I had a personal butler who could anticipate my needs before I actually need them. And I thought that only Asian hotels were capable of delivering such extraordinary service. The view of the Atlantic Ocean from the terrace and the pool was so mind-blowing it could rival that of W Barcelona. Mr Karim and Mr Taufik from breakfast…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
